date,nav_mxn,cash_mxn,fees_mxn,traded_mxn,units_SPY,units_EFA,units_IEF,units_GLD
2022-11-11,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,547045.6612354058,547045.6612354058,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,546495.626225745,363150.62300544116,550.0350096609114,183345.0032203038,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-02,545024.3233824907,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-05,544581.97535003,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-06,546016.7677593811,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-07,546169.8055223282,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-08,546533.7161210402,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-09,545495.2830178946,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-12,548607.507632963,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-13,551208.6267942184,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-14,547651.968820484,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-15,543657.0821896945,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-16,543081.5433344003,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-19,542539.8212259971,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-20,542941.4388698732,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-21,544900.010039333,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-22,542015.4455279212,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-23,541922.6960163343,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-27,539925.7434821075,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-28,538788.1787741729,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-29,541383.1390857482,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2022-12-30,540536.3825615286,363150.62300544116,0.0,0.0,12.144247251589798,79.69797726730528,0.0,0.0
2023-01-03,540314.2400236812,310168.8913484766,673.2219209229669,224407.3069743223,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-04,542245.4069633181,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-05,539352.3904186862,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-06,543485.0275913542,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-09,541855.4888957264,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-10,542635.2128344706,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-11,542503.5444701028,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-12,544060.9853021067,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-13,544970.6127832977,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-17,543578.3684254147,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-18,541151.5970184106,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-19,545992.8622178171,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-20,547784.568957736,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-23,546889.643625223,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-24,546691.0170989346,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-25,547606.980678794,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-26,546369.6826223541,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-27,546241.3514508277,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-30,544893.729168603,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-01-31,545834.2345476463,310168.8913484766,0.0,0.0,0.0,84.49549022076708,0.0,39.90619817883105
2023-02-01,548606.4414866695,15436.541818804515,896.6276046894552,298875.8682298184,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-02,539729.5111995903,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-03,534048.6735366147,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-06,540682.1941629639,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-07,547466.8352907947,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-08,538762.8706281236,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-09,537671.8759875539,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-10,532482.2181614421,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-13,531727.6061298479,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-14,527996.9262685839,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-15,524397.6081358171,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-16,523995.28441580664,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-17,523912.43212065176,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-21,513921.2633598096,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-22,514066.0889238338,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-23,513952.0382454832,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-24,509392.43313739833,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-27,512525.5404329767,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-02-28,511616.6864717091,15436.541818804515,0.0,0.0,13.595938153428433,87.54981870709521,116.03998183078025,39.170020123386884
2023-03-01,508646.650884214,175686.14437117692,627.0024079600659,209000.80265335526,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-02,506213.2642510298,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-03,510542.12987735344,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-06,507379.2299588468,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-07,502312.7535356685,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-08,504852.74869597284,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-09,500933.0008915146,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-10,507224.4144849265,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-13,508749.53746183426,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-14,522233.76829635724,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-15,513013.7320569586,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-16,523980.8873424955,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-17,520889.20206886483,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-20,525113.6456317679,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-21,525316.4381398348,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-22,521723.07143654476,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-23,523017.0417178974,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-24,521407.92585634,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-27,518934.0331025226,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-28,517746.13848770875,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-29,518145.62496922456,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-30,518859.2279650384,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-03-31,520157.16803929,175686.14437117692,0.0,0.0,14.338435804027549,104.15193056841139,0.0,36.844177056602355
2023-04-03,520846.4151287468,1.1641532182693481e-10,572.8044622163869,190934.82073879565,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-04,524888.6378261707,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-05,525096.0882670908,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-06,531021.948564675,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-10,523424.84146795864,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-11,524771.3515816047,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-12,526632.0654419586,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-13,527692.653231936,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-14,522921.8040004101,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-17,520747.7984271867,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-18,523364.06930981384,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-19,522365.11656529666,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-20,523098.5440182944,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-21,521026.03286104725,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-24,522616.23535432946,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-25,520425.3740060191,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-26,520749.90596389666,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-27,526809.5721061308,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-04-28,525132.6700099892,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-01,521335.819878421,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-02,521652.01203623647,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-03,524376.1617998132,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-04,523596.4358840482,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-05,523016.99303621496,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-08,518294.09374831436,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-09,518536.2121897223,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-10,518605.9049443289,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-11,511729.00747262646,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-12,511260.7216174386,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-15,513068.49320335616,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-16,504491.09202889906,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-17,506812.79381048394,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-18,508881.9889010732,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-19,513058.71750489436,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-22,513449.5529992829,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-23,514635.58865802304,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-24,512930.3998930203,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-25,507085.91230290127,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-26,511785.7230820807,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-30,505476.55141208525,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-05-31,506049.68992978666,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-01,510798.8568101422,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-02,507026.735096956,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-05,507056.8599885866,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-06,505492.8421861081,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-07,499293.1684486791,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-08,503371.71617855446,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-09,502986.80086640746,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-12,501756.5453929543,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-13,502077.80764687696,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-14,501471.55851955916,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-15,503029.76890359283,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-16,501490.2879149158,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-20,497112.09088942915,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-21,500508.0626514772,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-22,495714.60625259695,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-23,495473.9321136047,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-26,495079.5355051944,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-27,495417.2883120575,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-28,494782.0008723994,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-29,493497.57667309936,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-06-30,497998.0452541023,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-03,497856.56866487284,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-05,492753.6450383725,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-06,487391.8874716046,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-07,495035.51045338664,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-10,494138.80705386656,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-11,493664.34461569425,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-12,499317.97238594637,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-13,499619.04792096815,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-14,496279.4504740541,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-17,493683.550115483,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-18,495942.4047307725,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-19,497824.367766181,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-20,493477.56881354976,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-21,498073.60904777655,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-24,500668.7808765628,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-25,497037.9371525188,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-26,501409.89687648695,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-27,495081.5234661822,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-28,497960.65642797726,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-07-31,493774.5487876665,1.1641532182693481e-10,0.0,0.0,15.7388906633581,105.74758505845074,107.98704696280835,34.46782622659124
2023-08-01,491073.846722081,161664.4039048421,572.2507397875609,190750.24659585362,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-02,489706.9887184841,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-03,491531.747356807,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-04,497820.1935656339,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-07,494818.51950840285,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-08,492661.7879007622,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-09,492085.7052219632,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-10,491507.04612466466,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-11,490952.3250514066,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-14,489430.9862509342,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-15,487534.49472477206,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-16,486822.95664988924,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-17,485367.4262525264,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-18,484571.0704026541,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-21,484631.322398644,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-22,484070.67429180234,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-23,485490.20818470663,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-24,480130.41012983094,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-25,482398.7750342171,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-28,482284.5067085067,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-29,487513.4436009816,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-30,488250.6600666321,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-08-31,486948.990440808,161664.4039048421,0.0,0.0,16.49017935324345,84.97457843572604,0.0,37.356894362320325
2023-09-01,491793.32589771115,149601.61880165298,67.04958838605387,22349.862795351288,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-05,492960.2465687639,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-06,495478.87564913643,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-07,498849.48036525334,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-08,498909.14284938906,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-11,500247.6293022421,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-12,493289.89355111856,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-13,491489.1183158901,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-14,492141.7569017153,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-15,490883.59515074856,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-18,490218.49499638355,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-19,491314.2881052376,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-20,489083.4515522217,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-21,485220.7234549631,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-22,487799.7403783119,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-25,486455.1072698188,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-26,486632.4570730971,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-27,487974.20569386025,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-28,491481.0202198764,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-09-29,486729.4586810034,149601.61880165298,0.0,0.0,15.923556006368425,84.079085801328,0.0,42.96607990250501
2023-10-02,480556.372808102,375130.21729235735,678.6216604534736,226207.22015115788,14.670187750173838,0.0,0.0,0.0
2023-10-03,480742.23896621907,375130.21729235735,0.0,0.0,14.670187750173838,0.0,0.0,0.0
2023-10-04,483600.68227171694,375130.21729235735,0.0,0.0,14.670187750173838,0.0,0.0,0.0
2023-10-05,483371.3497780612,375130.21729235735,0.0,0.0,14.670187750173838,0.0,0.0,0.0
2023-10-06,486484.3897602014,375130.21729235735,0.0,0.0,14.670187750173838,0.0,0.0,0.0
2023-10-09,486889.8917570631,375130.21729235735,0.0,0.0,14.670187750173838,0.0,0.0,0.0
2023-10-10,487346.3428068202,375130.21729235735,0.0,0.0,14.670187750173838,0.0,0.0,0.0
2023-10-11,486112.5753135553,375130.21729235735,0.0,0.0,14.670187750173838,0.0,0.0,0.0
2023-10-12,484840.21172331646,375130.21729235735,0.0,0.0,14.670187750173838,0.0,0.0,0.0
