date,nav_mxn,cash_mxn,fees_mxn,traded_mxn,units_SPY,units_EFA,units_IEF,units_GLD
2021-11-01,1261558.8786510155,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-02,1279973.3294382286,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-03,1277499.6606773203,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-04,1268671.1089329089,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-05,1276840.5607054294,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-08,1266104.0928753666,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-09,1264717.0296991877,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-10,1258042.0966085137,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-11,1277837.722113755,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-12,1285231.0558794318,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-15,1276085.9960268287,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-16,1278576.6124014298,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-17,1291204.7468488128,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-18,1285110.527637581,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-19,1287284.3953579224,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-22,1281349.7773779198,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-23,1285675.34968767,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-24,1301796.6884997461,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-26,1310612.300859576,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-29,1321762.8797470264,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-11-30,1308840.73567666,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-01,1288815.7925135056,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-02,1299109.0626401722,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-03,1289429.3561474755,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-06,1288792.7223157645,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-07,1302600.6673571041,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-08,1291281.2469883275,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-09,1278928.5205144899,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-10,1285902.8722653303,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-13,1277575.993313709,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-14,1277271.4678126387,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-15,1301551.3631954028,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-16,1291739.161401632,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-17,1271045.7460865816,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-20,1265761.8743615318,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-21,1269284.2262489528,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-22,1282892.487970784,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-23,1280018.2723104546,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-27,1281791.8938333013,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-28,1284993.3255063912,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-29,1282316.259235758,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-30,1277265.189254282,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2021-12-31,1271710.3679519522,1.8603785179038823e-10,0.0,0.0,37.90547576977614,221.89108691030418,150.87932639350635,88.00141847018236
2022-01-03,1269354.2094034522,-1.7745804825608502e-11,189.19381269775846,63064.604232586156,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-04,1273495.3512728135,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-05,1264516.1558518969,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-06,1260481.7135338706,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-07,1256249.137922545,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-10,1247535.885612273,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-11,1256298.2597907332,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-12,1263104.1113676233,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-13,1254703.4204396873,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-14,1249638.4347234638,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-18,1234034.6849290524,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-19,1243067.1534562467,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-20,1244273.5020435206,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-21,1236806.5493426847,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-24,1231516.773832621,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-25,1234272.9197450373,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-26,1226831.0461274113,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-27,1227576.5910076355,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-28,1238666.3416554295,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-01-31,1254057.9883358814,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-01,1246607.9966411712,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-02,1248781.1393474543,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-03,1238252.9741561105,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-04,1236262.6035065698,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-07,1243634.3947982725,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-08,1243253.9893640715,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-09,1255196.7990965736,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-10,1235005.8600616262,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-11,1237953.4808249548,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-14,1231819.3492840864,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-15,1231888.284831534,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-16,1235832.7547445218,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-17,1224820.8109543507,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-18,1222753.5153147378,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-22,1218738.1634923904,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-23,1209478.523026478,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-24,1204564.3306095428,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-25,1236735.6760104448,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-02-28,1237854.3016995485,-1.7745804825608502e-11,0.0,0.0,34.47008510328643,224.64606850235396,157.63867224394502,92.04441289412573
2022-03-01,1229158.0559497636,6.751932346560352e-11,255.93711791905866,85312.37263968622,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-02,1241829.0662993237,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-03,1237176.1238903252,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-04,1233476.3885015333,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-07,1237626.741458598,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-08,1264608.0659091172,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-09,1276944.735779616,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-10,1244110.8606765158,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-11,1234927.1111370577,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-14,1225298.7674467105,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-15,1229607.7899996876,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-16,1243781.2969241848,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-17,1240403.085838588,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-18,1238082.1073732143,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-21,1226466.219330718,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-22,1229369.2584071052,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-23,1220603.9580034134,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-24,1226082.726662357,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-25,1213903.0653901491,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-28,1208107.003887388,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-29,1224176.6126730088,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-30,1216719.9466045946,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-03-31,1201947.8239822574,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-01,1201799.7166320588,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-04,1205909.7482819713,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-05,1189600.6216437349,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-06,1192872.674282446,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-07,1206252.5710600233,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-08,1204132.4873869955,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-11,1191758.1575347625,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-12,1184694.9782535036,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-13,1185185.2959195124,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-14,1174016.829776744,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-18,1183954.8117999162,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-19,1174514.6224153636,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-20,1193126.0869380939,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-21,1179971.3271599605,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-22,1176160.3971479745,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-25,1175582.258097366,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-26,1159778.9319662552,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-27,1167617.4669037797,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-28,1180019.3543446362,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-04-29,1167692.57568736,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-02,1159755.8515560855,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-03,1166158.9765639491,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-04,1175374.528627928,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-05,1137300.1836271067,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-06,1141691.477016806,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-09,1119400.1236346238,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-10,1130999.104416901,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-11,1129808.6545047725,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-12,1121940.7024958313,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-13,1124357.0237073984,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-16,1122747.9251346092,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-17,1125885.8835740364,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-18,1104958.2013569889,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-19,1115920.4750167078,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-20,1113891.5951335842,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-23,1119249.9208688447,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-24,1125041.1288744295,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-25,1122124.4665563577,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-26,1128754.2887349192,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-27,1135884.6949699041,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-05-31,1114288.7228106973,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-01,1115890.2660821453,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-02,1134732.9629445227,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-03,1111873.3721106644,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-06,1111629.3147055528,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-07,1118649.5713468387,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-08,1111500.141594721,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-09,1098283.264492875,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-10,1089649.1527646636,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-13,1076682.4132560655,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-14,1092886.3353913643,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-15,1114343.9786468397,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-16,1086042.9697138336,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-17,1092602.4205190367,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-21,1093840.2105823183,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-22,1088962.2369833372,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-23,1086300.8895904906,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-24,1099311.8301951876,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-27,1088847.725826852,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-28,1081902.6786744471,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-29,1095851.8223135672,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-06-30,1091690.401228176,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-01,1096377.6949840428,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-05,1095137.8339371174,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-06,1103200.6583479536,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-07,1116256.1929415101,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-08,1106800.760648854,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-11,1098196.2192108508,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-12,1109181.5948351882,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-13,1117908.529171312,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-14,1103865.2718246004,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-15,1114654.7366925548,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-18,1096483.7379583195,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-19,1107710.8709965982,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-20,1108901.2227240428,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-21,1122842.3207024282,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-22,1129502.451851236,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-25,1123709.838321207,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-26,1111637.5294746936,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-27,1128968.0405968602,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-28,1135696.777135172,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-07-29,1139579.679562926,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-01,1147579.7202968467,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-02,1135925.0440236498,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-03,1168002.7765992093,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-04,1157452.2579956292,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-05,1138112.9365391214,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-08,1147925.1915103123,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-09,1135090.4469195106,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-10,1147003.4143961312,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-11,1131597.8786765991,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-12,1137748.118287801,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-15,1130063.6227120848,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-16,1127191.1630301974,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-17,1124589.9697017958,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-18,1128121.1924039791,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-19,1124797.0795958275,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-22,1114065.5654673732,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-23,1111265.027588475,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-24,1104513.3239127356,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
2022-08-25,1109660.2802797866,6.751932346560352e-11,0.0,0.0,37.121601949055595,240.77047041841018,153.6242105753402,82.69202222815323
