date,nav_mxn,cash_mxn,fees_mxn,traded_mxn,units_SPY,units_EFA,units_IEF,units_GLD
2016-04-29,648826.7975663367,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-02,655171.6825355284,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-03,664440.6223384852,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-04,667157.4915824889,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-05,670914.268045145,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-06,672376.4254385211,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-09,685827.12811844,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-10,686464.0362351954,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-11,680227.0986249688,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-12,679438.6818448643,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-13,680841.4587704528,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-16,693201.6571933414,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-17,686231.1586386223,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-18,691488.2626482283,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-19,688623.7352616602,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-20,689855.6926913565,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-23,696021.153080375,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-24,702944.3466663911,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-25,708702.35230175,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-26,706899.8730810046,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-27,710251.4110674957,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-05-31,709565.3810984846,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-01,712435.9040216758,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-02,721099.1329526136,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-03,715993.1091235548,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-06,722806.0474733846,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-07,712709.9848822984,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-08,704592.2264539701,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-09,708795.3860934662,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-10,716639.3484819796,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-13,719010.3845552313,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-14,720824.0515598019,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-15,718910.8414687531,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-16,721462.5371308847,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-17,716169.5348095496,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-20,712815.2625516056,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-21,714906.1714021572,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-22,705013.3866948518,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-23,715329.7507461803,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-24,706984.0663018638,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-27,702149.490711179,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-28,703506.9234231715,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-29,704146.3154268571,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-06-30,706538.5423276694,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-01,708980.3882553923,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-05,722132.2531887037,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-06,723529.3927293195,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-07,725521.3872547927,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-08,724367.8543766157,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-11,725309.3548399397,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-12,725369.6912380524,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-13,727054.6163570334,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-14,730648.7654312301,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-15,738885.4622956823,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-18,732247.8775931585,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-19,735819.9578529687,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-20,746156.2732379854,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-21,739048.7019868311,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-22,741439.9759246323,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-25,748685.3065396425,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-26,748155.4077185987,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-27,750181.5533398578,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-28,753825.4761523197,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-07-29,749256.8555474718,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-01,753140.1833791394,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-02,751239.9744762545,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-03,751420.9920551933,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-04,752822.3333644451,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-05,753093.8526029405,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-08,744542.7773375621,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-09,740456.5089171021,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-10,737497.641352297,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-11,733806.729119809,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-12,734265.7642251666,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-15,729066.3355001194,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-16,724429.8367558834,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-17,727906.929109518,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-18,732097.0693864449,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-19,732753.6570153693,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-22,736079.8533520367,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-23,746757.3467316852,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-24,740493.6214815931,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-25,735735.0929962139,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-26,743490.6122711541,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-29,748955.254279916,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-30,754197.6888805449,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-08-31,752040.8115851318,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-01,750013.9555196271,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-02,746823.5257805099,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-06,736219.2432846978,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-07,741406.8735241075,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-08,750620.4138487352,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-09,741847.9261080127,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-12,749456.5679501124,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-13,750065.8815240399,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-14,756520.3602852268,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-15,766793.0633377883,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-16,774127.0648453297,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-19,776466.025481239,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-20,783020.0793024361,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-21,787407.8967589195,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-22,788499.2072833763,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-23,790475.9230451507,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-26,787867.8044002312,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-27,772585.8061425289,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-28,775198.288896856,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-29,776242.9320424098,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-09-30,775083.376409986,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-03,770320.67451432,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-04,767068.2415752356,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-05,766294.241069964,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-06,767597.6650044203,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-07,767484.0301713628,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-10,756174.6768121157,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-11,745289.4532194269,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-12,748758.4643561398,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-13,746860.1923252164,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-14,749233.020442301,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-17,740779.817277727,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-18,735389.932124554,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-19,734196.5478463363,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-20,735597.9101310301,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-21,735721.1212614207,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-24,737261.1546119354,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-25,734167.8938217994,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-26,739167.1429042809,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-27,742342.0013329398,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-28,745754.3888816311,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-10-31,741711.5211955478,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-01,748455.1201041705,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-02,750498.1878076115,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-03,739521.5826062661,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-04,733484.0578446499,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-07,731496.2304124453,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-08,724917.1842773664,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-09,795965.5029353522,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-10,822977.9886891968,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-11,830282.7959999371,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-14,830253.0830617552,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-15,820046.3317537218,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-16,814479.5268453642,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-17,827042.7565604679,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-18,833538.3488500698,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-21,832469.1663138847,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-22,840711.8843022346,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-23,842781.5284358914,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-25,847253.2093503036,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-28,840778.5459175545,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-29,842919.4728748197,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-11-30,838352.9429729528,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-01,843302.3619291885,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-02,837472.7110765125,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-05,840828.0203205129,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-06,836391.4058696444,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-07,844564.1090832681,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-08,845693.5138372122,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-09,853772.1229181008,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-12,845256.3644827636,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-13,854030.6889712524,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-14,855778.7857462096,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-15,853141.5388529279,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-16,854736.8619017659,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-19,854608.9703867299,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-20,861494.5117571363,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-21,863728.700177302,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-22,870164.8056053243,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-23,867103.1730085552,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-27,874136.5454740222,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-28,864646.1203340618,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-29,864324.4472493452,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2016-12-30,861832.5679586158,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-03,885283.67030882,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-04,905706.0125739562,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-05,901018.3452171762,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-06,897098.6749146462,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-09,900145.9012216955,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-10,919238.127034708,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-11,925746.2013603059,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-12,917832.7034645049,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-13,907189.0218916688,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-17,905720.2115843227,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-18,924510.2172861091,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-19,921624.2282966771,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-20,910438.414124584,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-23,897486.9735475831,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-24,910928.8358452364,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-25,899528.575019504,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-26,905282.7940051104,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-27,888835.7949657203,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-30,879426.1175817805,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-01-31,880941.2019118348,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-01,877268.788293559,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-02,870136.1562846832,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-03,867939.1450112248,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-06,875268.4095004791,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-07,878040.1926490783,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-08,875072.7538938173,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-09,873794.7666938987,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-10,875665.5112926555,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-13,878309.8317355181,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-14,881694.6825654276,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-15,886883.8483138217,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-16,890972.6230440278,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-17,893035.1059680389,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-21,880167.1306126624,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-22,874572.5141786528,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-23,865922.9453559393,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-24,877199.703710147,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-27,877971.1934387268,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-02-28,884970.3912775461,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-01,885816.7696518438,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-02,886973.3788376534,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-03,865344.2660242459,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-06,867140.2512833903,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-07,859149.1278908602,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-08,866310.7945617518,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-09,873998.8947566038,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-10,866711.7935627067,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-13,868295.9049344542,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-14,866467.3567763751,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-15,855213.3609229943,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-16,853628.9004324876,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-17,845111.7877058664,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-20,841104.6358757342,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-21,834167.6190468653,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-22,832676.2766167746,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-23,828576.7555257957,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-24,819482.8335246751,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-27,824109.7166135604,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-28,835211.3850854627,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-29,823532.6775692188,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-30,827026.4967427426,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-03-31,823575.2215108726,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-03,822420.392774352,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-04,828089.2206007078,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-05,824969.8702920545,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-06,824785.1709076555,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-07,819947.4034560196,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-10,822100.3186173494,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-11,823923.8297869343,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-12,811607.1413904462,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-13,806864.1084818413,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-17,811068.6302369821,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-18,812340.5470280233,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-19,822839.8808814571,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-20,827461.3751612726,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-21,824179.3987953197,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-24,833957.447736403,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-25,841179.5502998024,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-26,853880.1648753766,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-27,849813.579584646,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-04-28,836980.9083437583,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-01,835494.9247929578,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-02,836909.2240451158,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-03,839214.5472448183,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-04,849718.3111667652,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-05,848837.5694766588,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-08,859678.6480766614,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-09,857799.6582972837,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-10,852991.0163057907,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-11,841799.7872057107,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-12,838933.0579733354,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-15,839259.3814186597,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-16,838239.6242547244,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-17,834890.4144358069,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-18,833638.6332464367,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-19,833293.0810863657,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-22,837364.5795838666,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-23,836703.1491239587,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-24,829207.2742474619,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-25,835571.8781677022,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-26,835030.9390741365,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-30,844925.101621934,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-05-31,840950.4786399363,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-01,848084.0414958823,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-02,851857.5858943543,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-05,835998.6271868108,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-06,829748.2897609767,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-07,831282.5065613821,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-08,829953.9483221787,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-09,826254.4714960143,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-12,824451.1647318527,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-13,825317.3467247739,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-14,819051.2569262973,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-15,821532.4373358154,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-16,815693.699341685,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-19,826122.4528302944,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-20,831037.0236787377,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-21,832008.7291194295,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-22,826027.1214730307,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-23,821646.6443233672,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-26,817934.5302160649,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-27,814096.4910532847,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-28,815428.2055378627,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-29,817169.3744474131,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-06-30,822628.4377792376,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-07-03,827061.8417266167,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-07-05,834799.8200656855,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-07-06,825564.1115069179,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-07-07,821733.3688148938,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-07-10,816546.2861877307,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-07-11,814954.8256595113,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
2017-07-12,814436.3548232553,0.0,0.0,0.0,216.099391046075,0.0,0.0,0.0
