Date,NAV,CASH_MXN,QQQ_BH,VTTL,CARA,TSMOM,CASH_USD
2023-08-23,1799927.8894220125,0.166375270803581,0.16701838810706748,0.16760670819917348,0.16657637809415696,0.16727504230551155,0.1651482124905096
2023-08-24,1763852.9380480067,0.16655863734338897,0.16697631762712328,0.1675181079350877,0.1664923881632872,0.16718792611946903,0.16526662281164375
2023-08-25,1776704.508954721,0.16649761743433406,0.1669932641803655,0.16754063590028218,0.1665188278173207,0.16721171326729653,0.16523794140040102
2023-08-28,1782635.916441969,0.16647370011210436,0.1670133324163031,0.1675665934848266,0.16654866073230945,0.16723891833061383,0.16515879492384283
2023-08-29,1815200.5668516548,0.16631890440708277,0.16705809051772227,0.16763942431202877,0.16662506684889697,0.16731290005260527,0.16504561386166405
2023-08-30,1822446.4389412794,0.1662865520212541,0.1670722034590018,0.1676529063281036,0.16664246915852518,0.16732764402119266,0.16501822501192262
2023-08-31,1825441.9489968636,0.16627547212829533,0.16707904592142053,0.16766006224062283,0.16665356802655765,0.16733606918116722,0.1649957825019365
2023-09-01,1833697.9243937377,0.16623282406457915,0.16706475991753722,0.16764730768975372,0.16664486040343676,0.1673246173466816,0.16508563057801168
2023-09-05,1842087.1769621186,0.16619099992744926,0.1670580621390104,0.16764323721218416,0.16664476896188854,0.16732182773097515,0.16514110402849264
2023-09-06,1838834.4334430082,0.1662085814699273,0.16702699589586034,0.16760323106525424,0.16660894018279385,0.16728316628942605,0.16526908509673818
2023-09-07,1837207.5946988494,0.1662182991765675,0.16700020573429047,0.1675693266396762,0.16657916044292034,0.16725058961071632,0.16538241839582898
2023-09-08,1838754.1827747868,0.1662144426864691,0.1670011259110876,0.16756926639449402,0.16658300861874292,0.16725178749624295,0.16538036889296345
2023-09-11,1852271.6206581278,0.16614815877988107,0.16702684605464918,0.16760810230029424,0.16662550858948694,0.16729180287391154,0.16529958140177703
2023-09-12,1828753.2603668724,0.16627767044259784,0.16701140495890252,0.16756942045066492,0.1665909307903067,0.1672544421286091,0.16529613122891887
2023-09-13,1830660.5626168898,0.1662726776565903,0.16702052097632145,0.16757867366312088,0.1666039919473855,0.16726492112816982,0.16525921462841217
2023-09-14,1837678.5532677684,0.1662404403938239,0.1670401162224198,0.16760523340374073,0.16663424394464693,0.16729266941563764,0.1651872966197311
2023-09-15,1815137.0184576148,0.1663673735877727,0.16700331802434368,0.16753435036711492,0.16656760311133811,0.16722315195509993,0.1653042029543306
2023-09-18,1814197.1619263408,0.1663770523683864,0.16700613063589656,0.1675344450303911,0.16657151365827524,0.16722447496107748,0.16528638334597323
2023-09-19,1814686.198992011,0.1663772673236385,0.16699707690875118,0.1675222904141172,0.16656323026641912,0.167213566501836,0.16532656858523795
2023-09-20,1795612.3950261779,0.16649142191270022,0.1669677118640774,0.1674623127691554,0.1665073823477571,0.167154918226323,0.1654162528799869
2023-09-21,1774937.9174889806,0.16661485933883652,0.16691995242852636,0.16738839415445453,0.16643765664584534,0.1670823493209633,0.16555678811137414
2023-09-22,1779755.3524277108,0.16659033365650297,0.16691690430036174,0.16738639937237879,0.16642665363748496,0.16708156741328026,0.16559814161999134
2023-09-25,1783627.1602137247,0.16657190912268316,0.16692943074244096,0.1674049674916656,0.16642892319952202,0.16710130616699806,0.16556346327669028
2023-09-26,1774638.318764222,0.1666235472506326,0.16687928487160786,0.16732678223804043,0.16641827541223167,0.16702446242701185,0.1657276478004757
2023-09-27,1782678.7208413512,0.16657939626041976,0.16687953153645108,0.16733518466619896,0.1664026483522963,0.1670340446229388,0.1657691945616952
2023-09-28,1799482.3353242509,0.16649424485992761,0.16688968404258964,0.1673847749306247,0.1663872157445389,0.167084735869691,0.16575934455262814
2023-09-29,1795088.832868821,0.16652213017790865,0.16689675797755646,0.16738208433347745,0.16640200510060707,0.16708323561865904,0.16571378679179144
2023-10-02,1800818.7783445907,0.16650054992787772,0.16691943227027717,0.16742178771782465,0.16641318743890826,0.1671240489542998,0.16562099369081235
2023-10-03,1786383.8243688755,0.16656475688866107,0.16686485621187294,0.16732200995209814,0.166398185613685,0.16702562480498925,0.1658245665286936
2023-10-04,1818761.0492659125,0.1664093142039257,0.16688907079646537,0.1673951791079253,0.16635978061928866,0.16709983587796604,0.16584681939442897
2023-10-05,1813646.7627163534,0.1664385234842651,0.1668785297966799,0.16737450437469,0.16636627889259167,0.16708036451849342,0.1658617989332799
2023-10-06,1845258.0149419557,0.1662789219143384,0.16691826130541199,0.16745637123632787,0.16633011932235647,0.16716324979470795,0.16585307642685737
2023-10-09,1850102.9778250223,0.1662589413692068,0.16693082465395873,0.16747156920564665,0.16634966325269823,0.16717957885587614,0.16580942266261336
2023-10-10,1856822.0049870594,0.16622866518218954,0.1669427777383889,0.16748891612495226,0.16637132457404252,0.16719804865340254,0.1657702677270244
2023-10-11,1856271.1239487582,0.1662401888463161,0.16696862492283446,0.16751583363403003,0.16640247558756238,0.16722606798606862,0.16564680902318832
2023-10-12,1847778.252836385,0.16628941999420455,0.16696285908227176,0.16749876747768008,0.16638991854918916,0.16721017538524863,0.16564885951140598
2023-10-13,1836487.9742165753,0.16635118619428385,0.16692859329241333,0.16744416112259847,0.1663400520253536,0.1671568026317713,0.16577920473357954
2023-10-16,1854082.6013949835,0.16626881287938375,0.16695746383769705,0.16749708774383631,0.16632761379565295,0.16721077343989954,0.16573824830353046
2023-10-17,1844908.4269328977,0.1663230591013571,0.16695571789506972,0.16748296857672906,0.16631821097086955,0.1671978089426092,0.16572223451336546
2023-10-18,1830394.5499367826,0.16640315386572327,0.1669197979530939,0.16742318410620063,0.16626344179685643,0.16713925233280655,0.16585116994531934
2023-10-19,1827912.709530646,0.16641391999396155,0.16688514314992497,0.16737777274263635,0.16624887549076459,0.1670950396042729,0.16597924901843966
2023-10-20,1812269.336960591,0.16649711335683925,0.1668406253402108,0.1672958691995139,0.16625265213733054,0.16701439160218629,0.16609934836391937
2023-10-23,1812369.814165846,0.16650143772011494,0.16685149856867187,0.16730660464283323,0.1662626942047913,0.16702622175660745,0.16605154310698117
2023-10-24,1821427.2535231228,0.16645942787497417,0.16688024845174082,0.16734884780251064,0.1662653461808747,0.16706950249730657,0.16597662719259298
2023-10-25,1796425.6917614897,0.16659081940152212,0.16680588438342173,0.16721975676647638,0.1662702234977039,0.1669417309394984,0.1661715850113774
2023-10-26,1776995.089375789,0.16668986130653624,0.16673683139672787,0.16713285127047542,0.16627939532100028,0.1668560695637594,0.16630499114150085
2023-10-27,1776190.6941654922,0.16669943036434262,0.16675650740495504,0.1671515105451779,0.16629595452906637,0.16687579321411927,0.16622080394233885
2023-10-30,1787065.0609871468,0.16664741249048973,0.1667949570013829,0.16719228965484464,0.16629290318345674,0.16691759600119307,0.16615484166863292
2023-10-31,1790846.1865100593,0.166632527693071,0.1668127763452392,0.16720956486083763,0.1662965654363062,0.16693592945160496,0.16611263621294112
2023-11-01,1810379.6770885836,0.16653877017536436,0.16687123819069882,0.16727808345223852,0.16628667836038594,0.16700541824280926,0.16601981157850315
2023-11-02,1821334.5603384306,0.1664974990373331,0.16693717137757513,0.1673481689474692,0.1663035393007377,0.1670764675478449,0.1658371537890401
2023-11-03,1827332.7903171515,0.16648104075866185,0.1669829015785415,0.16739214642079714,0.1663196735491304,0.16712144741010165,0.16570279028276752
2023-11-06,1830384.4364846677,0.1664702708119901,0.16699425839737755,0.16740238106197597,0.16633408001733174,0.16713273504709755,0.16566627466422706
2023-11-07,1844922.667292531,0.166401636955463,0.1670181821468896,0.1674267297854743,0.16636249401480577,0.1671581098717426,0.1656328472256248
2023-11-08,1843567.9224638839,0.1664127980033509,0.16702033204380012,0.16742719118142055,0.166367156463974,0.16715963164038553,0.16561289066706888
2023-11-09,1835731.6941340582,0.16645204182503287,0.16699389051947883,0.1673978504972538,0.16634218892434258,0.16713139476586342,0.16568263346802847
2023-11-10,1874581.2026984398,0.16626588818681654,0.16705054778353465,0.16745565034410959,0.16640379510319028,0.16719015535525342,0.16563396322709556
2023-11-13,1865636.8695133757,0.1663116357793137,0.1670427167588151,0.16744792661431743,0.16640027425159218,0.16718349245879255,0.16561395413716898
2023-11-14,1891992.6519269918,0.1662021897707801,0.16710685166646774,0.1675066529059228,0.16646277107084098,0.1672431704556856,0.16547836413030273
2023-11-15,1883606.2853522566,0.1662511279109554,0.16711399064445534,0.16751511287922766,0.1664752999382154,0.167252657443872,0.16539181118327423
2023-11-16,1883269.6212187007,0.16625745181647364,0.16711470148947902,0.1675143278124114,0.16647862508738126,0.16725290982185223,0.16538198397240253
2023-11-17,1881307.09285632,0.1662724820304072,0.1671154166627633,0.16751365090558454,0.16648204149996151,0.1672532660950183,0.16536314280626527
2023-11-20,1895407.4317449837,0.1662025539582255,0.16714699487892862,0.1675481004211083,0.1665203518525287,0.16728869011049982,0.16529330877870907
2023-11-21,1884354.9659902104,0.16626471851080904,0.16713117372949443,0.1675282965656482,0.166504726386866,0.16726994090734315,0.16530114389983924
2023-11-22,1892292.9789544921,0.1662270678965003,0.16713813080335033,0.16753456257849544,0.1665149950112948,0.16727721720494815,0.1653080265054111
2023-11-24,1890046.6626801486,0.16624175051542772,0.167132967152991,0.16752437676365092,0.16650889612806605,0.16726806295777719,0.16532394648208715
2023-11-27,1885934.5438448077,0.16626951343264457,0.16713491007661158,0.16751525368244657,0.1665038374015689,0.1672599657456903,0.1653165196610381
2023-11-28,1891988.2408656331,0.16624042987574553,0.16713334405324465,0.16752464345781012,0.1665171637088334,0.16727034912687766,0.16531406977748886
2023-11-29,1889004.681951161,0.16626139912196444,0.16713259713470274,0.16751483304743378,0.16651138975757812,0.16726155754459446,0.1653182233937264
2023-11-30,1892032.8252241712,0.16624716547504698,0.1671170830458813,0.16749865622193744,0.16649927159055466,0.1672464051504496,0.16539141851613015
2023-12-01,1900373.915436796,0.1662046390351228,0.1671119302393686,0.16751001399609738,0.1665145077115698,0.16725874184415573,0.1654001671736856
2023-12-04,1875613.9543162002,0.16633206254061286,0.16711717865496548,0.16745336466752056,0.16646212558095264,0.16720316958363035,0.16543209897231811
2023-12-05,1892033.3522497516,0.1662488697727952,0.16709813692076483,0.16746667623628378,0.16647927336083335,0.1672174494366101,0.1654895942727128
2023-12-06,1877895.6972489133,0.16632391192389126,0.16709913262190496,0.16743041249508675,0.16644712298217273,0.16718222393442,0.1655171960425244
2023-12-07,1898351.6609722537,0.16624309420634692,0.16712690711868639,0.16751257912070636,0.166449588326648,0.16726524914394184,0.16540258208367045
2023-12-08,1914210.2797599684,0.16616962523660533,0.16711723089781358,0.167530365530405,0.16647145878456132,0.16728398580415602,0.1654273337464587
2023-12-11,1923706.310454649,0.16613386179743883,0.16713118529668616,0.16756858812338712,0.1665136201320834,0.1673231248416401,0.16532961980876443
2023-12-12,1939712.80183706,0.16606493524118282,0.1671337344553295,0.1676072176135005,0.1665561702691673,0.16736266656310067,0.16527527585771926
2023-12-13,1958601.49338594,0.16598806620286452,0.1671453977304093,0.16766347496340642,0.16661622225276101,0.16741980682437993,0.1651670320261789
2023-12-14,1955825.178171806,0.16600630668866315,0.16714617350658106,0.1676556861700782,0.16661261316696424,0.1674129905389722,0.1651662299287412
2023-12-15,1960143.8079128573,0.16599474324793437,0.16715244952522548,0.1676712097759188,0.16663215495350914,0.16742944906969248,0.16511999342771974
2023-12-18,1972676.7547133917,0.16594152233862583,0.1671618990937394,0.1677123894217874,0.16662681741956367,0.16747152295987955,0.16508584876640425
2023-12-19,1978315.2958224418,0.16591873026925907,0.16716787453076823,0.16773311696450927,0.16665169176183497,0.1674931705935154,0.1650354158801131
2023-12-20,1950296.9165822624,0.16607151111376708,0.167163182344275,0.16764815426193477,0.16657154092427023,0.1674092755464236,0.16513633580932938
2023-12-21,1970865.3728476698,0.16597926357894882,0.16717807010262023,0.1677168844611594,0.16656091591148653,0.16747885019506895,0.16508601575071602
2023-12-22,1968754.08132559,0.16599716140171492,0.1671845438748294,0.16771784653885957,0.16656642981075764,0.16748074957292952,0.1650532688009091
2023-12-26,1976209.0468025776,0.16596452930726638,0.1671911204287381,0.16774441491111067,0.16659735626264607,0.1675082153504676,0.1649943637397714
2023-12-27,1979313.967903031,0.16595403999370928,0.16719049158041513,0.16774902417281934,0.16660645658046028,0.16751374939965802,0.16498623827293804
2023-12-28,1975567.5156861502,0.1659796700325831,0.1671923103843644,0.16773905615278173,0.1666010611982517,0.16750472296621463,0.1649831792658044
2023-12-29,1970224.7372771616,0.1660120774876925,0.16718417122943782,0.1677106422422034,0.16657732703889275,0.16747727269876247,0.1650385093030111
2024-01-02,1944229.0009006306,0.16613508834295787,0.16715006841558908,0.16759651921490504,0.16658416732041925,0.1673642287787437,0.165169927927385
2024-01-03,1930918.821097561,0.1662012979001146,0.16712459895414336,0.16752634747707318,0.16658381363497324,0.16729507097285523,0.16526887106084048
2024-01-04,1922787.2524073287,0.16624485928853372,0.16711197177408543,0.16748734499483356,0.16658743035819357,0.16725703538932216,0.16531135819503168
2024-01-05,1924773.4910582537,0.16623946237291395,0.1671128809441173,0.16749112276970607,0.16658770304011594,0.1672617174182434,0.16530711345490343
2024-01-08,1953735.7450278061,0.16611280817832,0.16713777464061294,0.16758723874783815,0.16668686793655327,0.16735860760813162,0.1651167028885441
2024-01-09,1955734.0876935467,0.16611034113623419,0.1671417388917827,0.16759336507749736,0.16669651462597734,0.16736562786266615,0.16509241240584233
2024-01-10,1974872.811308901,0.16603050826607654,0.16714013844963477,0.16762096313517375,0.16672750424828864,0.16739408714027343,0.16508679876055293
2024-01-11,1978981.7168266652,0.1660178325437355,0.16713932542167984,0.16762454579991368,0.1667345931033498,0.16739856013184218,0.16508514299947916
2024-01-12,1976028.1843059042,0.1660374544802595,0.16714316458720033,0.16762185497073692,0.1667354279377991,0.16739676457435013,0.16506533344965402
2024-01-16,1975136.3737892786,0.16604654970785093,0.16714233902891737,0.16761651978648018,0.16673361849018828,0.16739232468032,0.16506864830624338
2024-01-17,1980169.8660357897,0.16602000001816386,0.16711327478092197,0.16758644738875114,0.1667071882178803,0.1673631771274166,0.165209912466866
2024-01-18,2007290.6605469412,0.1659103306619506,0.16712531283797444,0.1676541516199434,0.1667780072060091,0.16743167228876718,0.16510052538535533
2024-01-19,2044353.290652272,0.16577252510988566,0.1671492658126462,0.16773992621027833,0.16686678983198272,0.1675182107095237,0.1649532823256834
2024-01-22,2043363.964438965,0.1657841933082039,0.1671536540806916,0.16774150581988012,0.16687180387695166,0.16752066242522043,0.16492818048905222
2024-01-23,2053996.1663499598,0.1657390065730789,0.16715213210096794,0.1677555748192268,0.16688922901560854,0.16753558364894608,0.16492847384217182
2024-01-24,2069642.139505305,0.16566949088500948,0.16714837407265795,0.1677781360968726,0.16691508934403843,0.16755898265448274,0.16492992694693898
2024-01-25,2068230.5288705083,0.1656838506185082,0.1671521707146174,0.16777756001928068,0.16691791833049202,0.16755927122472675,0.16490922909237496
2024-01-26,2056101.7578484472,0.16574730212832692,0.1671460123661044,0.16774286422922127,0.16688678900091727,0.16752548106589737,0.16495155120953298
2024-01-29,2071761.6982656938,0.1656816587250832,0.16715805902890749,0.16778398618802093,0.1669310764227158,0.1675674068306446,0.16487781280462804
2024-01-30,2063146.7843022859,0.16572523969094724,0.1671436507632,0.1677486648535832,0.16689929666387587,0.16753298480841816,0.16495016321997563
2024-01-31,2027582.2643843447,0.165894239478745,0.1671168932825859,0.16765439670317506,0.1668088545934967,0.1674396882144251,0.16508592772757233
2024-02-01,2049484.8610036334,0.16580965299262843,0.16714374660986114,0.1677133660358621,0.16679580561918278,0.16749942902555223,0.1650379997169134
2024-02-02,2070118.4265967659,0.16573858875130698,0.1671893492863739,0.1677962228159167,0.16680144698395719,0.1675830237706409,0.16489136839180438
2024-02-05,2071572.25534,0.16573634311529797,0.16717985694637275,0.16778388577253314,0.16679310402998243,0.16757154273523558,0.1649352674005781
2024-02-06,2066682.338129662,0.16576427746123903,0.1671766690875646,0.16777117118818238,0.1667843700204361,0.16755968126243087,0.16494383098014698
2024-02-07,2079932.4778764045,0.16571162394161573,0.16719224363087093,0.16781282523019136,0.16682966915840128,0.16760211651660126,0.16485152152231938
2024-02-08,2083522.4861849013,0.16570160329017405,0.16719096154188592,0.16781440403545791,0.16683511348040855,0.16760452377432128,0.1648533938777524
2024-02-09,2105209.6085580243,0.16561107786225066,0.16719675927895675,0.16785527395752914,0.16687960439921928,0.16764616974364155,0.16481111475840274
2024-02-12,2095747.5904269577,0.16565898261820935,0.16719249310586137,0.16783220210539984,0.16686051094221244,0.1676239505359117,0.16483186069240535
2024-02-13,2067767.114747267,0.16578508913166057,0.16716732941856918,0.1677554777018871,0.166788059886136,0.16754814199058957,0.1649559018711577
2024-02-14,2092512.9639497958,0.16568549982823164,0.16718012281476724,0.16779177173242238,0.1668279586580142,0.1675852085845387,0.16492943838202595
2024-02-15,2091598.8502035453,0.16569889212593122,0.16718971634489363,0.1677994306679175,0.1668393726091508,0.16759367229003733,0.16487891596206972
2024-02-16,2074214.01576184,0.1657774374529746,0.1671728475367013,0.1677564588019191,0.16680043064073394,0.16755156410637756,0.1649412614612936
2024-02-20,2061130.7363828835,0.16584145059312408,0.16715974812735757,0.16771681342313544,0.1667647803144255,0.16751277494197522,0.16500443259998232
2024-02-21,2055768.2042848354,0.1658704257878401,0.1671496321594312,0.1676939941529987,0.16674584483038224,0.16749078803975553,0.16504931502959233
2024-02-22,2102308.6612393106,0.16567161770882538,0.16719582916223308,0.16781337982998995,0.16686829494291963,0.16761083048253433,0.1648400478734978
2024-02-23,2101399.4917563074,0.16568008854848804,0.16718293160239858,0.16779667594254807,0.16685540983759434,0.16759494503144287,0.1648899490375281
2024-02-26,2101420.3991737543,0.16568613904755777,0.16717936307932094,0.16779036629729546,0.16685284561545202,0.1675894381003351,0.1649018478600386
2024-02-27,2103460.097459343,0.16568424923487166,0.16718375130373728,0.16779348527826587,0.16685964257427932,0.16759334534067252,0.16488552626817335
2024-02-28,2095132.981555941,0.16572717510241902,0.16716867179330536,0.16777017130243524,0.16684013918990961,0.16757084804578176,0.16492299456614914
2024-02-29,2108244.9342071316,0.16567501450826655,0.16718565153596904,0.1677933901834758,0.16686689568609314,0.1675948251038375,0.16488422298235816
2024-03-01,2129970.628427352,0.16558169453206045,0.16721543812801345,0.1678498585303426,0.1669267041126717,0.16765200929218615,0.16477429540472582
2024-03-04,2122269.3748458046,0.16562322023645848,0.16720693897151545,0.16782983924380557,0.16691043241795187,0.16763279318458843,0.16479677594568024
2024-03-05,2092587.7484125302,0.16576976542926167,0.16717519418245325,0.16774999424833084,0.16683464798366482,0.16755381844323597,0.16491657971305357
2024-03-06,2100952.218311253,0.1657379816936893,0.1671882016411945,0.16776851791864586,0.16685667944646226,0.16757309389901284,0.16487552540099537
2024-03-07,2120476.0254925992,0.1656582109964117,0.1672229810863515,0.16781904548146598,0.16691052702905626,0.1676243330040954,0.16476490240261926
2024-03-08,2098138.5882629864,0.16576012754499156,0.16718500087049468,0.16776196866758084,0.16685733968629213,0.16756808977653492,0.16486747345410604
2024-03-11,2090058.9054690902,0.16580197817838066,0.16717460053734537,0.16774599660076164,0.166845020106328,0.16755290050588484,0.1648795040712996
2024-03-12,2110864.189372205,0.1657173171958771,0.16720943756846482,0.1677891613947532,0.1668915053578649,0.16759677693596145,0.16479580154707857
2024-03-13,2098813.831380885,0.16577340612923716,0.1671861076953052,0.1677597700493078,0.16686580955013244,0.1675681776132883,0.16484672896272914
2024-03-14,2090033.351413183,0.16581981038203458,0.1671813554734302,0.16774853908901594,0.16685816278497312,0.16755771481297355,0.16483441745757274
2024-03-15,2074078.2854474448,0.16589662760298143,0.16714729785730406,0.16770042753838346,0.16681381705313716,0.1675104103476625,0.16493141960053134
2024-03-18,2088562.154281916,0.16583668767572457,0.16716937208806595,0.1677272068995754,0.16684395144294709,0.16753790875416621,0.16488487313952097
2024-03-19,2097261.35017696,0.16580214793547984,0.16716930541204753,0.167728136792427,0.1668483592589075,0.16753958403091485,0.1649124665702233
2024-03-20,2113635.3501542984,0.1657372289579932,0.16719850201216171,0.16776478302573722,0.1668882823599267,0.16757693255819384,0.16483427108598736
2024-03-21,2114476.421911003,0.16574266977893024,0.16721245482923258,0.1677777111096454,0.1669045983106037,0.167590586725243,0.16477197924634523
2024-03-22,2118677.6300052865,0.16572814182097634,0.16720815317499357,0.16777581370117353,0.16690615256566158,0.16758942907274982,0.16479230966444525
2024-03-25,2115293.0456228666,0.16575028805450961,0.1671985303742274,0.1677562611673693,0.16689012960369703,0.16757063299213062,0.16483415780806607
2024-03-26,2106922.1413927036,0.16579792035516508,0.16719599390043247,0.16773865618179432,0.16687603021943528,0.16755377932240903,0.16483762002076383
2024-03-27,2109912.1539030937,0.16579002064112755,0.1672010634896258,0.16774681504243316,0.16688754836399944,0.16756265814035148,0.1648118943224626
2024-03-28,2103414.17643686,0.16582874313869364,0.1672000156096713,0.16773349027210122,0.1668776796807398,0.16755007407404604,0.1648099972247482
2024-04-01,2107102.855196662,0.16581644888457236,0.16720086702133027,0.16773805166655734,0.16688559227599234,0.16755535369344027,0.1648036864581074
2024-04-02,2093765.911571988,0.16587779663384558,0.16718463762948368,0.16769053661503308,0.16684167986882395,0.16750861075590637,0.1648967384969074
2024-04-03,2095085.3265152527,0.16587912237142036,0.16718923752123202,0.16769630065532817,0.16685076264348941,0.1675150860629779,0.16486949074555216
2024-04-04,2066146.9894698337,0.16602035598706696,0.16717796199186347,0.1676076864287528,0.1667659299252495,0.16742728228428524,0.16500078338278196
2024-04-05,2088922.2613248567,0.16591930194486323,0.16718536743251292,0.16766171257751808,0.16682300629452096,0.1674819621522895,0.16492864959829526
2024-04-08,2083555.9790140858,0.16595210111924907,0.16719247513001662,0.16765699423522282,0.1668216200023244,0.16747795793058004,0.16489885158260698
2024-04-09,2082968.7620503458,0.1659630146795132,0.16720346459267707,0.16766865142323906,0.16683651450276982,0.1674903089351296,0.16483804586667145
2024-04-10,2071358.4801124898,0.1660218340928541,0.16718981156303028,0.16761885934386675,0.16679025193788158,0.16744127329664987,0.1649379697657176
2024-04-11,2102325.422978232,0.1658787674215111,0.16719427673948975,0.16769752009091407,0.1668717932790069,0.1675205514088236,0.1648370910602546
2024-04-12,2072188.5721447438,0.1660242193624149,0.1671830071587616,0.16760675745520667,0.166784734101513,0.1674305824933997,0.1649706994287042
2024-04-15,2052635.6073416723,0.1661161888080458,0.1671499533582359,0.16752059989721232,0.16670224280240534,0.16734521068317817,0.16516580445092244
2024-04-16,2057114.0140281972,0.16609846462136904,0.16714289924907028,0.16751746398328335,0.16670235310274828,0.1673427704936137,0.1651960485499154
2024-04-17,2052789.7664215865,0.1661177465636243,0.1671041733973894,0.16745512703494456,0.16664353761425332,0.16728118825990768,0.1653982271298808
2024-04-18,2039878.6789307166,0.16618451310774265,0.1670989826612291,0.16742392327662528,0.1666156905171481,0.167250703896796,0.16542618654045882
2024-04-19,2012482.7320718316,0.16632631004942325,0.1670681691904295,0.16731674246193448,0.1665122198802462,0.1671443182425192,0.16563224017544742
2024-04-22,2028256.594576973,0.16626201055108014,0.16709033840067314,0.16736692035137923,0.1665064059659865,0.16719512598703515,0.16557919874384588
2024-04-23,2053806.6591046466,0.1661622098856304,0.16712771238570745,0.16744059060378216,0.16649470521850115,0.1672693994917232,0.1655053824146557
2024-04-24,2050737.818734087,0.16618426840027695,0.16714138126772551,0.16745223129883727,0.16651001631872345,0.16728170447523447,0.1654303982392024
2024-04-25,2048015.9999504813,0.16619662943447583,0.16712202239135113,0.1674269267398744,0.16648857555055707,0.16725709920463516,0.1655087466791064
2024-04-26,2079344.2845474123,0.16606649666340606,0.1671484105130696,0.16747971555375127,0.16654477521478686,0.16731050533142763,0.16545009672355865
2024-04-29,2084667.432574425,0.1660519111594291,0.1671579399467449,0.16749080795148533,0.16655949775992668,0.16732225473156495,0.1654175884508491
2024-04-30,2045331.706252782,0.16621109101958215,0.16711265235489345,0.16742448843020485,0.16649722449018828,0.16725666752131488,0.1654978761838164
2024-05-01,2042245.668761669,0.1662262384282439,0.16708217925957872,0.16739079293033807,0.16648934420695766,0.16722366873836877,0.165587776436513
2024-05-02,2048752.1375795724,0.16620527763937554,0.1671279951682459,0.16743857033561937,0.16650393472141917,0.16727205876463686,0.16545216337070326
2024-05-03,2075334.7410762755,0.16607863755965843,0.1671805496775632,0.16749737195980335,0.1665660998905392,0.1673314596267943,0.1653458812856416
2024-05-06,2091014.3619350495,0.16601267161455988,0.1672108962172095,0.1675257557666282,0.16659800308174194,0.167360470435429,0.1652922028844315
2024-05-07,2087268.1862786384,0.16603563793510032,0.1672112092032918,0.16752531652427582,0.16660122895076912,0.16736068415712416,0.1652659232294389
2024-05-08,2087704.3281796586,0.16603823405966672,0.16720638300273546,0.1675193081551893,0.1665989019434141,0.1673553316471938,0.16528184119180064
2024-05-09,2091102.6869707282,0.1660280362436486,0.16720934585941807,0.1675208053814773,0.16660402475899894,0.16735747479640656,0.1652803129600506
2024-05-10,2088721.9245770515,0.16604598009799681,0.16721794346085292,0.16752804461432436,0.16661484384332037,0.16736535180368017,0.16522783617982545
2024-05-13,2091593.5087205393,0.16603778305839856,0.16722190608315468,0.16753211126799675,0.1666224935095803,0.1673700567949525,0.16521564928591728
2024-05-14,2101242.204520609,0.16599604035430807,0.16723341490675747,0.16755096646363765,0.1666448372783751,0.16738953350317812,0.16518520749374369
2024-05-15,2125974.029652334,0.16588418625038548,0.16726467257944824,0.16760198469124812,0.16669915636837898,0.16744113980144884,0.1651088603090904
2024-05-16,2116022.4160615336,0.16593776896270954,0.167264625908646,0.16759318796662506,0.1666939696881859,0.16743298623032882,0.16507746124350473
2024-05-17,2115220.9791661827,0.16594702140809572,0.1672606455136116,0.167586571109021,0.16669093693259823,0.16742700790441373,0.16508781713225984
2024-05-20,2123144.687585178,0.16592075229587255,0.16727346737250576,0.16761400502352733,0.16672175882676543,0.16745504541010278,0.16501497107122604
2024-05-21,2124885.5501638474,0.16591960605576953,0.16727547943010398,0.16761782850562623,0.16672908260366995,0.16745949249307687,0.16499851091175355
2024-05-22,2127683.8121760543,0.1659115652394756,0.16726916885310938,0.16761318976147577,0.1667279752116366,0.16745548288286888,0.1650226180514339
2024-05-23,2121798.589478558,0.1659410726677887,0.16725755653328284,0.16758520212740607,0.16670362830787055,0.16742814386919538,0.16508439649445647
2024-05-24,2142657.994366986,0.16585433392983465,0.16726099436559264,0.16762727780661948,0.1667489617845731,0.16747079994676897,0.1650376321666112
2024-05-28,2146218.6118958197,0.16584610508394415,0.1672666956215501,0.1676408180697954,0.16676589650846765,0.1674849449557713,0.16499553976047154
2024-05-29,2139671.6798528074,0.16587748712300496,0.16724980462540073,0.16760202039403468,0.16673075305461058,0.16744679830402537,0.16509313649892376
2024-05-30,2132120.6010371065,0.1659120242791239,0.16722217891148367,0.16754426747099113,0.16667673847103917,0.16738971139110267,0.16525507947625956
2024-05-31,2131223.855654467,0.16592186900208286,0.1672206295169814,0.16753830906747794,0.1666742354627041,0.16738436858929642,0.16526058836145735
2024-06-03,2135820.359392398,0.16590714611350824,0.16722331581892425,0.1675510961070465,0.16669036757786512,0.16739775157640166,0.16523032280625446
2024-06-04,2177920.3233099733,0.16571067377677265,0.16717089110137898,0.16757196369825028,0.16671452552993182,0.16741920536734795,0.16541274052631838
2024-06-05,2222897.6214798926,0.1655486129182584,0.16720099879987638,0.16769897001019457,0.1666970232101105,0.16754669880952636,0.16530769625203404
2024-06-06,2207687.104526653,0.16562383541329057,0.16721356965941658,0.16768099635944297,0.16672573863823253,0.1675293420101211,0.16522651791949625
2024-06-07,2224123.957531134,0.16555514601831733,0.16719044692915408,0.1676822127189508,0.16669153460709088,0.167531155432096,0.16534950429439088
