Date,NAV,CASH_MXN,QQQ_BH,VTTL,CARA,TSMOM,CASH_USD
2023-07-25,1855829.5864840879,0.15673997467707998,0.1723662437825829,0.17179093402046028,0.16858210333340345,0.17290524402078108,0.15761550016569228
2023-07-26,1855034.8744259945,0.1567265042226052,0.1723854495170376,0.17181895133481057,0.1686095973208473,0.17293344306750122,0.15752605453719806
2023-07-27,1847959.35754421,0.15672999475091626,0.17237478589041905,0.17180329886229181,0.16859423721610936,0.17291768906630312,0.15757999421396032
2023-07-28,1876262.7707812744,0.15676770784947922,0.17237685966668584,0.17178844374949861,0.16857965957745683,0.1729027375968492,0.15758459156003013
2023-07-31,1870131.8099394592,0.1566350685580368,0.17239479908918967,0.1718742996227061,0.16866391177488138,0.1729891503682344,0.15744277058695164
2023-08-01,1868772.0986721339,0.15666820890043756,0.1724057385748911,0.1718770630703707,0.16866662360494628,0.17299193174081096,0.15739043410854323
2023-08-02,1838874.5817570847,0.15667526203108245,0.1723991626110975,0.17186494610231834,0.16865473296606048,0.1729797361768842,0.15742616011255708
2023-08-03,1840949.7379996586,0.15681199009263452,0.17236611595415607,0.1717613576219388,0.16855307938344818,0.1728754757769982,0.15763198117082422
2023-08-04,1847508.759433694,0.1568017857488901,0.17235518082702608,0.1717505154665124,0.16854243974535044,0.1728645632946812,0.15768551491753977
2023-08-07,1850588.2573252448,0.15676739411709312,0.17233064958866068,0.17172889048172646,0.16852121868708822,0.17284279804092856,0.15780904908450294
2023-08-08,1836702.0857235119,0.156762441710557,0.17235796661482525,0.17176293813314505,0.16855463037276558,0.17287706654008095,0.15768495662862622
2023-08-09,1821614.9744781277,0.15682398690526717,0.1723414398613394,0.17173012588459524,0.168522431014242,0.17284404145715251,0.1577379748774038
2023-08-10,1822245.2435295319,0.15689008144220562,0.1723158678616149,0.17168752736395812,0.16848062817843554,0.17280116662416042,0.1578247285296254
2023-08-11,1812911.5208254214,0.15689056164871482,0.17232110537933276,0.17169361205886505,0.16848659921917408,0.1728072907870196,0.1578008309068936
2023-08-14,1826416.857994651,0.1569370482284384,0.17230996333539594,0.17166494779995123,0.16845847037124775,0.17277844059937478,0.1578511296655918
2023-08-15,1813399.3596615947,0.15687627575143567,0.17233199308638047,0.1717110446884346,0.16850370622994984,0.17282483649213398,0.15775214375166535
2023-08-16,1800818.4663749677,0.15693799230067315,0.17231173561812013,0.1716679605226135,0.1684614268201783,0.17278147286385404,0.15783941187456085
2023-08-17,1785675.833568778,0.15699930311705754,0.172288790794419,0.1716206757571719,0.16841502527251095,0.17273388138905496,0.15794232366978578
2023-08-18,1782068.3020550453,0.1570757227764429,0.17226827695551117,0.1715738748414207,0.16836909853685256,0.17268677690240378,0.15802624998736886
2023-08-21,1801565.4084582676,0.1570985617163281,0.17226957405245175,0.17156610925875726,0.16836147800514945,0.17267896094882604,0.15802531601848735
2023-08-22,1799236.4422615645,0.15699575509461794,0.17229234730998497,0.17163984139223754,0.16843383291849942,0.1727531713406856,0.15788505194397445
2023-08-23,1817475.9166024004,0.15700974802372802,0.17229052432021807,0.17163353786939525,0.16842764713724606,0.1727468269304788,0.15789171571893382
2023-08-24,1780290.4619803212,0.1569235313861648,0.1723210411164119,0.17169945466570294,0.16849233269373312,0.17281317129152227,0.1577504688464651
2023-08-25,1793517.57373602,0.15709962776706438,0.17228280394288908,0.17161604654935317,0.16841048253225926,0.1727292221542002,0.1578618170542339
2023-08-28,1799754.3479671662,0.15704027325915765,0.17230035336541336,0.17164141935822447,0.16843538141013886,0.17275475954203964,0.1578278130650261
2023-08-29,1833349.8717292394,0.15701574208831431,0.17232111620319931,0.17167032235142224,0.16846374453310398,0.17278385001250185,0.15774522481145822
2023-08-30,1840841.6133484924,0.1568651388835171,0.17236528462820255,0.1717452987678094,0.16853732048777828,0.17285931275822322,0.1576276444744693
2023-08-31,1843964.4503462296,0.15683238882654993,0.17238062508872223,0.17176225166662337,0.1685539567285436,0.17287637562084168,0.15759440206871908
2023-09-01,1852242.7334657267,0.15681998888314452,0.17238885179665367,0.1717731110927088,0.16856461331470696,0.1728873054858426,0.15756612942694342
2023-09-05,1860728.7411838153,0.1567784890411177,0.17237613678759073,0.17176443342103237,0.16855609773062452,0.1728785715270496,0.15764627149258492
2023-09-06,1857131.2127222999,0.15673724355090562,0.1723708203757837,0.17176423433381796,0.16855590236209975,0.17287837114846977,0.1576934282289231
2023-09-07,1855229.5895339088,0.1567536502592847,0.17234194769458103,0.17172876240359272,0.16852109300128706,0.17284266913202487,0.1578118775092296
2023-09-08,1856821.8862057736,0.15676242208582852,0.17231709625734437,0.1716991234871209,0.1684920077011353,0.1728128379647733,0.15791651250379757
2023-09-11,1870843.175106146,0.15675693518504388,0.17231925479928417,0.1717025810055745,0.16849540063765164,0.17281631791018096,0.1579095104622648
2023-09-12,1846755.4698304047,0.15669065758270143,0.1723452758657987,0.17174422532035308,0.16853626709092104,0.1728582323479243,0.15782534179230134
2023-09-13,1848791.2236861025,0.15681286478281242,0.17233244167688133,0.17170995121964128,0.16850263318572806,0.17282373593063102,0.15781837320430586
2023-09-14,1856135.3674887633,0.15680612362331597,0.17234269495933224,0.17172255035548123,0.16851499698613576,0.17283641678989337,0.15777721728584143
2023-09-15,1832810.384405017,0.15677282994991265,0.17236303208749648,0.1717521853259879,0.1685440784140279,0.17286624398558462,0.1577016302369905
2023-09-18,1831889.727763264,0.1568942363992991,0.17232954953163263,0.17168618590182466,0.16847931177306588,0.1727998164607257,0.15781089993345207
2023-09-19,1832311.0961039413,0.1569021264302413,0.17233368354369044,0.17168966269433858,0.1684827236236283,0.17280331580521358,0.15778848790288785
2023-09-20,1812606.4157630973,0.15690161574744882,0.1723261097450059,0.17168110889324092,0.16847432959638367,0.17279470652047726,0.15782212949744345
2023-09-21,1791159.6247957721,0.15701098952847684,0.17229965597027802,0.17162549273856367,0.16841975227897013,0.17273872961546302,0.1579053798682483
2023-09-22,1796009.3366379866,0.1571302879983495,0.17225479478677103,0.17155605296494808,0.16835160954979841,0.17266883942556327,0.15803841527456977
2023-09-25,1800047.6940072142,0.15710693842433354,0.17225275094176737,0.1715570197758115,0.16833958409115746,0.1726698125075784,0.15807389425935175
2023-09-26,1790503.9491722013,0.15708849264945932,0.1722659744223516,0.17157828430547278,0.16834015595485444,0.1726912149681392,0.15803587769972277
2023-09-27,1798647.7920792368,0.15713959598267488,0.17221791372403522,0.17150364875220717,0.1683311356187829,0.17261609529652439,0.15819161062577541
2023-09-28,1815902.9944189175,0.1570974264824257,0.1722188206212515,0.1715147686317456,0.16831404687975635,0.1726272873043916,0.1582276500804293
2023-09-29,1811490.8597811237,0.1570151051623093,0.1722287121457288,0.17156703209452734,0.16829584249819232,0.17267988977050644,0.15821341832873564
2023-10-02,1817565.69283409,0.15704068426291215,0.1722367665666431,0.17156700505328343,0.16830954736650333,0.17267986255386136,0.15816613419679665
2023-10-03,1802318.517626264,0.15701828700782955,0.1722596463411132,0.17160923128460082,0.1683183126315877,0.17272236268270486,0.15807216005216396
2023-10-04,1835502.121011152,0.15708165017464387,0.17220764186530843,0.17151312339252028,0.1683054811766522,0.17262563139343595,0.15826647199743918
2023-10-05,1830221.5645351084,0.15693207485765825,0.17223133484915967,0.17158889627657037,0.16826323802104756,0.17270189577305264,0.1582825602225114
2023-10-06,1862665.7939891324,0.156959304036735,0.17222192032510275,0.1715711850291022,0.16826917963278903,0.17268406964280392,0.1582943413334671
2023-10-09,1867729.6418658928,0.15680489344746712,0.17226127574038977,0.17165565513854805,0.16822862973969335,0.17276908766176674,0.15828045827213488
2023-10-10,1874705.2394433983,0.15678371943377228,0.1722744485838399,0.17167364549378714,0.16824626092584893,0.17278719471019963,0.15823473085255207
2023-10-11,1874409.3485562534,0.15675264003362066,0.17228694861312638,0.17169381777648177,0.16826603047829217,0.1728074978390094,0.15819306525946958
2023-10-12,1865695.6420253592,0.15676061082237167,0.1723134426935254,0.17172346183068765,0.16829508270272928,0.1728373341773206,0.1580700677733653
2023-10-13,1853837.102542913,0.1568062033487132,0.17230935401655667,0.17171000748109538,0.16828189696297535,0.17282379255702116,0.15806874563363812
2023-10-16,1871982.5753071473,0.1568654449906088,0.17227746580678163,0.1716595937626856,0.16823248973103003,0.1727730518335171,0.15819195387537682
2023-10-17,1862611.0438298576,0.15678455971553906,0.17230657266770014,0.1717153655178612,0.16821670373199138,0.17282918534832153,0.15814761301858657
2023-10-18,1847451.4541761298,0.1568348733750371,0.1723064571634584,0.1717047216546647,0.1682062767351033,0.1728184724444433,0.1581291986272931
2023-10-19,1844619.6309274463,0.1569118202758283,0.17227307253442767,0.17164915713499734,0.16815184432997343,0.1727625475093659,0.15825155821540748
2023-10-20,1828312.929795648,0.15692260258379556,0.172239939639867,0.17160723350182128,0.16813712270766293,0.17272035194144564,0.1583727496254077
2023-10-23,1828518.1866343399,0.1570029512528356,0.17219749141778593,0.1715286037262285,0.16814199189027065,0.17264121213925707,0.15848774957362227
2023-10-24,1837969.4320529904,0.15700588327250734,0.17220889758161953,0.1715416507290894,0.16814995781621442,0.17265434377059874,0.15843926682997053
2023-10-25,1811903.774431523,0.1569639812943429,0.1722377929385698,0.17158609964752344,0.16814940581518506,0.172699081003865,0.15836363930051378
2023-10-26,1791675.8273899583,0.1570916990971414,0.17216611405786444,0.17146048283449775,0.16815713732776325,0.17257264938607814,0.15855191729665505
2023-10-27,1791031.2307115595,0.1571881429488049,0.17209837401831762,0.17137650849277264,0.16816802248879012,0.17248813035059904,0.15868082170071557
2023-10-30,1802326.1095522505,0.15719643772617056,0.17211811918705927,0.1713966931077636,0.1681823644841167,0.17250844589169775,0.15859793960319213
2023-10-31,1806295.59889875,0.15714576954489975,0.17215664162787112,0.171438970763512,0.16817612051280473,0.17255099777853325,0.15853149977237907
2023-11-01,1826536.7427363223,0.15713087271261272,0.17217483277965542,0.1714581040266141,0.1681775493939161,0.17257025514822186,0.15848838593897976
2023-11-02,1838184.8796689652,0.15703951183165502,0.17223330707550277,0.1715281638917958,0.1681633751851607,0.17264076945186874,0.15839487256401694
2023-11-03,1844645.1897396185,0.15699720240626375,0.17229944498202704,0.17159980000845437,0.16817600977148386,0.17271287023123863,0.1582146726005323
2023-11-06,1847857.220869066,0.15697913697805752,0.17234591459036808,0.17164583676018236,0.16818894666442474,0.17275920559716954,0.15808095940979777
2023-11-07,1862849.3828086688,0.15696763878854283,0.1723583190733179,0.17165867562357137,0.16820152695737287,0.17277212773895706,0.15804171181823792
2023-11-08,1861504.3070470004,0.15690060262561875,0.17238300119329558,0.17168529882267308,0.16822761397409444,0.1727989236275966,0.1580045597567215
2023-11-09,1853308.8030068972,0.1569100322767368,0.17238652075046834,0.17168872595743956,0.16823097208750593,0.1728023729922355,0.15798137593561387
2023-11-10,1893286.7401515974,0.15694746743238708,0.17236193513555328,0.17166298012619902,0.16820574476874844,0.172776460162443,0.15804541237466913
2023-11-13,1884145.5646315604,0.1567674105899886,0.17241866279091328,0.1717221599605196,0.1682637327408777,0.17283602386266184,0.1579920100550389
2023-11-14,1911519.1901320578,0.15680951562524026,0.172412461659781,0.1717177652094083,0.1682594264985929,0.1728316006053017,0.1579692304016758
2023-11-15,1903114.8679199489,0.1567015507055778,0.17247713599692685,0.1717781020139813,0.16831854813997832,0.17289232878038044,0.15783233436315525
2023-11-16,1902795.8103520991,0.15674571508122115,0.17248588671535403,0.17178978890173033,0.16832999965769288,0.17290409147431773,0.15774451816968402
2023-11-17,1900830.3902511492,0.15675003288845682,0.17248834459953719,0.17179232940176004,0.1683324889928965,0.17290664845312503,0.15773015566422446
2023-11-20,1915439.380997828,0.15676262657109272,0.17249082262549809,0.17179499075432922,0.1683350967467096,0.1729093270683734,0.15770713623399704
2023-11-21,1904097.4209389407,0.15669317780030756,0.17252343508419726,0.17183197337658515,0.16837133455124664,0.17294654957584826,0.15763352961181498
2023-11-22,1912223.1046445717,0.15675108762479234,0.17250990834623986,0.17181607324580284,0.16835575464381294,0.1729305463099684,0.15763662982938367
2023-11-24,1909887.756512466,0.1567134456758531,0.17251848371800393,0.17182550365138252,0.168364995124159,0.172940037885221,0.15763753394538046
2023-11-27,1905695.3163191713,0.15672597695192522,0.17251538483999587,0.17181887378776411,0.16835849878379003,0.1729333650174512,0.15764790061907363
2023-11-28,1911907.9447649594,0.15675084470801878,0.17251952060006018,0.17181318825544706,0.16835292775620395,0.1729276426063224,0.15763587607394763
2023-11-29,1908846.5373156327,0.15672134891345688,0.17251929899786556,0.17182580265354538,0.16836528810451767,0.17294033882684068,0.1576279225037739
2023-11-30,1911795.2024810626,0.15673982584772875,0.17252069762747146,0.17181945863935147,0.16835907185666085,0.17293395366263792,0.15762699236614955
2023-12-01,1920324.7959803368,0.15672539680474773,0.17250715825224805,0.17180688620617135,0.16834675262810578,0.17292129967924036,0.15769250642948673
2023-12-04,1894859.5619348134,0.15668305433216304,0.1725031013162185,0.17182141522034575,0.16836098903276428,0.17293592293485935,0.15769551716364913
2023-12-05,1911578.7607151952,0.15680380919902256,0.1725124480697446,0.17176858963346622,0.1683092273356448,0.17288275469846767,0.15772317106365416
2023-12-06,1897021.7258833915,0.15672334052400583,0.17249404732438478,0.17178499760264251,0.16832530485377603,0.1728992690968001,0.15777304059839073
2023-12-07,1918276.1916172595,0.15679398059287497,0.17249815737459645,0.17175221798251927,0.16829318540430585,0.1728662768539403,0.15779618179176313
2023-12-08,1934499.7456033048,0.1567136331530666,0.17252589364703314,0.17183714563121616,0.1682920444903226,0.17295175537995086,0.1576795276984106
2023-12-11,1944456.3493179686,0.1566417811714437,0.1725169561722222,0.17185812224653624,0.16831258834576046,0.172972868058634,0.15769768400540335
2023-12-12,1961003.2030310372,0.15660442992585533,0.1725314677258519,0.17189922057196408,0.16835283878862004,0.17301423296550444,0.15759781002220405
2023-12-13,1980629.1860395635,0.15653562650680392,0.1725342890215672,0.17194096722980373,0.16839372418841334,0.17305625041015002,0.1575391426432617
2023-12-14,1977785.7633028259,0.15645833321383135,0.17254577644237232,0.1720002396869786,0.1684517738200182,0.17311590733401488,0.15742796950278456
2023-12-15,1982324.144344828,0.15647316573985862,0.17254868127141634,0.17199642337410856,0.1684480362399219,0.17311206626689563,0.15742162710779892
2023-12-18,1995299.8205669054,0.15645897367684855,0.17255630850665923,0.1720156072594814,0.16846682435048324,0.1731313745872128,0.1573709116193148
2023-12-19,2001215.0034866252,0.1564048122580252,0.1725666946275656,0.17206072678081036,0.1684598950447859,0.17317678677319323,0.15733108451561972
2023-12-20,1972209.2194025137,0.15637955473102447,0.1725738575633441,0.17208528648825733,0.168483940774548,0.17320150578548227,0.15727585465734373
2023-12-21,1993482.9631146921,0.1565242813577302,0.17257432441017395,0.17200538902914778,0.16840571538385157,0.17312109007703555,0.15736919974206098
2023-12-22,1991396.8275825211,0.1564327334453114,0.1725895660270391,0.17207797343864234,0.16839237026631343,0.1731941453002772,0.15731321152241662
2023-12-26,1999197.354398483,0.1564468359611629,0.17259810143115636,0.1720829802640191,0.16839726985442371,0.17319918460208017,0.15727562788715793
2023-12-27,2002413.1872411238,0.15641225638468934,0.17260573604002138,0.17211333718367378,0.16842697658302172,0.17322973842979256,0.15721195537880117
2023-12-28,1998579.2616806708,0.15639935920669126,0.1726068707153051,0.17212212137878893,0.16843557263635012,0.1732385796029812,0.15719749645988337
2023-12-29,1992970.0657918924,0.1564211111205859,0.17261110647137,0.17211647312788003,0.16843004536089817,0.1732328947150838,0.1571883692041821
2024-01-02,1965931.5724622607,0.15645012526433483,0.17260585848293536,0.1720926085953899,0.16840669196411528,0.17320887538695584,0.15723584030626894
2024-01-03,1952020.2599112953,0.15656726828709655,0.1725761803165743,0.1719828354209057,0.1684167318035564,0.17309839017637502,0.15735859399549199
2024-01-04,1943566.777308168,0.15662994272055705,0.17255399830614285,0.17191656407003547,0.16841821783553992,0.17303168896097537,0.15744958810674944
2024-01-05,1945622.6103266373,0.1566704524349214,0.17254393881170152,0.171881036621603,0.16842267403634298,0.17299593106620823,0.15748596702922296
2024-01-08,1975774.1184420646,0.1566635455368812,0.17254647506938928,0.1718880476022278,0.16842239912801144,0.17300298752307347,0.1574765451404168
2024-01-09,1977886.486704875,0.1565382354309092,0.17256984718688825,0.17198619570464274,0.16851856834459852,0.1731017722563599,0.15728538107660128
2024-01-10,1997566.5413607298,0.15653341336354157,0.17257544385113732,0.17199582248784626,0.16852800103026594,0.17311146148302617,0.15725585778418272
2024-01-11,2001797.9206454,0.1564546109797814,0.17257443324605276,0.17202674527969988,0.1685583003492958,0.17314258485342834,0.1572433252917418
2024-01-12,1998813.3687943504,0.1564399452436075,0.17257522375496626,0.17203402529535072,0.16856543358350676,0.1731499120903967,0.1572354600321721
2024-01-16,1997896.2402734954,0.15645599110941733,0.17258105739877155,0.1720350790349389,0.16856646607734196,0.17315097266499377,0.15721043371453658
2024-01-17,2002754.9213404527,0.15646228226287412,0.17258221581413627,0.17203354133501308,0.16856495938089472,0.17314942499088384,0.15720757621619785
2024-01-18,2030862.3396414022,0.15643601878684968,0.1725553455070808,0.17200773577789003,0.16853967412166856,0.17312345204780105,0.15733777375870986
2024-01-19,2069296.066412027,0.15632708959243646,0.17256662531580438,0.17207823509649212,0.16860875201592293,0.17319440865535252,0.15722488932399167
2024-01-22,2068347.6396173134,0.15619032435079683,0.17258940659910565,0.17216673419592868,0.16869546677506816,0.17328348179807074,0.15707458628102997
2024-01-23,2079276.1461155303,0.15619774285306562,0.17259565015131478,0.1721724604038653,0.1687010775298126,0.1732892451486587,0.157043823913283
2024-01-24,2095350.2352675868,0.15615098731566754,0.17259530314223104,0.1721905832789562,0.1687188350071037,0.17330748557652423,0.1570368056795172
2024-01-25,2093958.6771137128,0.15608075363496013,0.17259230158278696,0.17221718535678354,0.16874490072739062,0.17333426020688772,0.1570305984911909
2024-01-26,2081407.3666658322,0.15609040774835484,0.1725980146617269,0.17222093322282533,0.16874857302804896,0.1733380323832031,0.15700403895584084
2024-01-29,2097679.55015345,0.15614790378506227,0.1725949195811984,0.17219100860171555,0.16871925175440244,0.17330791365811019,0.15703900261951115
2024-01-30,2088661.3519123178,0.15608054738875524,0.17260737119990271,0.1722357857385916,0.16876312608379274,0.17335298123878468,0.1569601883501731
2024-01-31,2051804.7381751868,0.1561193332255112,0.1725958521646576,0.17220534576344584,0.16873329984680324,0.17332234381684752,0.15702382518273447
2024-02-01,2074454.6584363263,0.15627925749471705,0.17257407045925932,0.17211659871854204,0.16864634214132734,0.17323302112038094,0.1571507100657733
2024-02-02,2096046.6113566288,0.15619442306733625,0.17260162683922628,0.17217928757123616,0.1686315820393913,0.17329611659997807,0.15709696388283212
2024-02-05,2097442.8083518627,0.15612107691270824,0.17264764012944597,0.17226574918309517,0.1686346746379874,0.1733831390390966,0.15694772009766658
2024-02-06,2092404.0749442312,0.15611582115515216,0.17264033754343025,0.17225804067505865,0.16862712861243764,0.17337538053035637,0.15698329148356505
2024-02-07,2106247.550014556,0.1561390806899879,0.1726395119920663,0.17224987203670944,0.16861913215535443,0.17336715890670004,0.15698524421918186
2024-02-08,2109941.4879668257,0.15608402762624982,0.17265568608199097,0.17229525937900625,0.16866356280821024,0.17341284065085044,0.15688862345369237
2024-02-09,2132340.8108367105,0.15607072823224433,0.17265625408950686,0.17230131061014475,0.16866948648949362,0.17341893113288082,0.15688328944572955
2024-02-12,2122573.05401641,0.1559797146585071,0.17266244267574962,0.1723461599649478,0.16871339049473436,0.17346407139991885,0.15683422080614234
2024-02-13,2093519.465669315,0.1560217714440288,0.1726609959475604,0.17232803222124224,0.16869564485361763,0.1734458260718587,0.15684772946169226
2024-02-14,2119035.755168611,0.15614017087217472,0.17264031679787184,0.17225694644440348,0.1686260574463388,0.1733742792020498,0.15696222923716133
2024-02-15,2118228.7314084303,0.1560409638954101,0.1726537280286439,0.1722969082805129,0.1686651769536245,0.17341450024784255,0.15692872259396592
2024-02-16,2100209.5637742206,0.15604939819978111,0.1726651822895276,0.17230880283419728,0.16867682078996485,0.17342647195472596,0.15687332393180314
2024-02-20,2086620.9379262675,0.15612164936220374,0.17265163124548943,0.17227091761969304,0.168639734132566,0.17338834100040068,0.156927726639647
2024-02-21,2081009.687442109,0.15618027916114074,0.1726417244456695,0.17223609052778588,0.16860564113764273,0.17335328800497296,0.15698297672278821
2024-02-22,2129351.1131789493,0.1562053604842213,0.1726341277613102,0.1722177210356912,0.1685876588437895,0.1733347993604395,0.15702033251454836
2024-02-23,2128296.9747450375,0.15600926077423133,0.17267832567374036,0.17233933967189705,0.16870671396208056,0.17345720686750937,0.15680915305054136
2024-02-26,2128297.502233711,0.15601409731129912,0.1726677500385788,0.17232742796215758,0.1686950533313062,0.17344521789328934,0.15685045346336893
2024-02-27,2130446.8691711957,0.15601620102244135,0.17266626851450154,0.17232564001086595,0.16869330306704436,0.17344341834457544,0.1568551690405715
2024-02-28,2121797.259027926,0.1560103853797308,0.17267254028417311,0.1723330665742441,0.16870057309085867,0.1734508930798428,0.15683254159115048
2024-02-29,2135387.9089102144,0.1560481523997418,0.17265999633900964,0.17231459998930823,0.1686824957507194,0.1734323067126822,0.15686244880853878
2024-03-01,2158007.6119291107,0.1559940439414909,0.17267825879937485,0.17234165083285474,0.16870897640762175,0.1734595330196526,0.15681753699900525
2024-03-04,2150042.5457315105,0.155899461087944,0.17270835059917683,0.1724015657915051,0.1687676284589196,0.1735198366125343,0.15670315744992014
2024-03-05,2119246.7329268837,0.15593530778586606,0.17270253018508694,0.1723864967028759,0.168752877001534,0.17350466977930495,0.15671811854533213
2024-03-06,2127959.052566354,0.1560730997555019,0.1726753564595821,0.1723124308513107,0.16868037233453134,0.17343012350472123,0.1568286170943527
2024-03-07,2148326.1482729926,0.15603865996891236,0.17268979583284721,0.1723348277872072,0.16870229718039134,0.17345266571679185,0.15678175351385001
2024-03-08,2125097.6171749034,0.15595728520545538,0.1727252520186113,0.1723886954608358,0.168755029413345,0.17350688279935614,0.1566668551023963
2024-03-11,2116766.8350359607,0.15605225091496044,0.17269083029573337,0.1723372162264452,0.1687046352753156,0.17345506964847562,0.1567599976390698
2024-03-12,2138387.6042030076,0.15608897273595085,0.17268280346950476,0.17232585033059944,0.1686935089535888,0.17344363002853333,0.15676523448182295
2024-03-13,2125867.9136907584,0.15600346622699635,0.172718537510865,0.17237230852042495,0.1687389878822943,0.1734903895661908,0.15667631029322854
2024-03-14,2116880.776572867,0.15605413009747457,0.17269791852523406,0.17234792737372776,0.16871512064948638,0.17346585027287348,0.15671905308120376
2024-03-15,2100239.1492335843,0.15609497362611596,0.17269549979830173,0.1723411886649717,0.1687085239814665,0.1734590678539496,0.15670074607519457
2024-03-18,2115257.8765861555,0.15616643890072165,0.17266455301898107,0.17229824272307348,0.16866648326836264,0.17341584334617244,0.15678843874268877
2024-03-19,2124140.3444529404,0.1561054282006315,0.17268779527661998,0.17232847131992374,0.1686960746968316,0.1734462680187234,0.15673596248726984
2024-03-20,2141189.7941251514,0.15606941519839937,0.17268950911047523,0.17233348634318899,0.16870098401177464,0.17345131557158988,0.15675528976457195
2024-03-21,2142227.72922028,0.15600289973214831,0.17271973144019762,0.17237351102930995,0.16874016504429856,0.17349159987506646,0.15667209287897918
2024-03-22,2146502.908014863,0.15600374962475824,0.1727354986622621,0.1723904515567236,0.1687567484936618,0.17350865028603837,0.15660490137655586
2024-03-25,2142929.710173023,0.155986470066325,0.172733188268256,0.17239294730200233,0.1687591916327945,0.17351116221979604,0.1566170405108261
2024-03-26,2134332.76028091,0.15600452930335848,0.17272615717965084,0.17237803631926182,0.16874459494868926,0.1734961545179983,0.15665052773104127
2024-03-27,2137480.8359654704,0.1560466348386334,0.17272630399783806,0.17236492219529245,0.16873175724857054,0.1734829553301717,0.15664742638949392
2024-03-28,2130822.556965337,0.1560353702182637,0.17273314040690896,0.17237712903677668,0.16874370679020498,0.17349524135048813,0.1566154121973576
2024-04-01,2134637.9632935487,0.1560690247044395,0.1727346427149777,0.1723681928101604,0.16873495892433452,0.17348624715965655,0.15660693368643128
2024-04-02,2120687.940921245,0.1560538975547296,0.1727373135491763,0.17237686015389586,0.16874344357492663,0.1734949707235171,0.15659351444375452
2024-04-03,2122123.6422706014,0.15611045524258202,0.1727246480272103,0.17233418776788412,0.16870167065160763,0.17345202154602773,0.15667701676468823
2024-04-04,2092051.0841619838,0.15610831706568873,0.17273107180478514,0.1723438485999279,0.16871112784943226,0.17346174504238976,0.15664388963777626
2024-04-05,2115659.099213974,0.15624208872344542,0.17272515357347637,0.17226024823004904,0.16862928963585241,0.17337760240449937,0.15676561743267745
2024-04-08,2110224.967786325,0.15614188892207445,0.17273240048139488,0.17231731539016987,0.16868515391546185,0.17343503972680355,0.15668820156409552
2024-04-09,2109782.73121667,0.1561700256859966,0.17274185252216143,0.1723164653293967,0.16868432177255135,0.17343418415217002,0.15665315053772394
2024-04-10,2097606.270672404,0.15617695073827811,0.17275463425349025,0.17233176920908888,0.1686993030719961,0.1734495872994183,0.1565877554277284
2024-04-11,2129701.034822496,0.15623172545410244,0.1727447167556261,0.1722865212084393,0.16865500882369808,0.17340404580074506,0.156677981957389
2024-04-12,2098387.1680506547,0.15609095253315866,0.17274797351768148,0.17236807308941116,0.1687348417270989,0.17348612666234695,0.15657203247030288
2024-04-15,2077799.1192422793,0.15622878543014415,0.17274218347175005,0.17228235079951915,0.16865092632003909,0.17339984834075617,0.15669590563779143
2024-04-16,2082333.3791118627,0.15631670330435243,0.172713819506908,0.17220107421851896,0.16857136291374591,0.17331804456484018,0.15687899549163453
2024-04-17,2077380.6181995578,0.15629792559943706,0.1727085250259782,0.17220136876962278,0.16857165125620396,0.17331834102652935,0.15690218832222855
2024-04-18,2064042.3416759183,0.15631660129756564,0.17267317106755556,0.17214336929632137,0.16851487431502013,0.1732599653436597,0.1570920186798776
2024-04-19,2035389.6522601936,0.15637874820546802,0.17267083182256762,0.1721156338661979,0.16848772350148353,0.17323205000958888,0.15711501259469407
2024-04-22,2051755.9912810107,0.1565151662889194,0.17264534740852555,0.17201279821504273,0.16838705545426008,0.17312854732210184,0.15731108531115034
2024-04-23,2078251.431580869,0.1564514413194121,0.17266812312900914,0.17206538117744902,0.16837869926501808,0.17318147136025344,0.1572548837488583
2024-04-24,2075289.4912242123,0.15635313341930474,0.17270587594748638,0.17214153170315427,0.1683634768315251,0.17325811583107173,0.15717786626745783
2024-04-25,2072289.2683660449,0.15637138401756204,0.17272118527931057,0.17215594915652757,0.16837757785963245,0.1732726268022582,0.15710127688470907
2024-04-26,2104680.391844488,0.15638228324284578,0.1727041927804821,0.17213418201686764,0.16835628845156478,0.17325071847155382,0.15717233503668576
2024-04-29,2110250.8834221754,0.1562550579675945,0.17273065173155247,0.1721889998714199,0.16840990319806753,0.17330589189832457,0.15710949533304105
2024-04-30,2069533.7851434203,0.15623834855664884,0.17274176920554146,0.17220302941195129,0.16842362482700185,0.17332001244049933,0.15707321555835735
2024-05-01,2066112.6551206978,0.15638943484643836,0.17270014156081004,0.1721412741568155,0.1683632249376526,0.17325785661417645,0.1571480678841071
2024-05-02,2073183.6048513455,0.15640330953121365,0.17267176641203016,0.1721109971044076,0.16835591275312484,0.17322738317176423,0.15723063102745952
2024-05-03,2100811.599920811,0.15637975554014696,0.1727186923336557,0.17216096913893428,0.16836774769216173,0.17327767934643326,0.15709515594866807
2024-05-06,2117103.5229933527,0.15625531092963588,0.17277170736224667,0.17222142943030483,0.1684268758623491,0.17333853180929806,0.15698614460616547
2024-05-07,2113323.4998514005,0.15618915165975708,0.17280349083822708,0.17225231978111358,0.16845708560627137,0.1733696225282288,0.15692832958640202
2024-05-08,2113734.931215767,0.1562082829056563,0.17280593378691758,0.17225526344912334,0.16845996441646416,0.17337258529013733,0.15689797015170126
