Date,strategy
2024-12-19,766649.7392777948
2024-12-20,770335.0412172654
2024-12-23,771602.021614071
2024-12-24,773598.3929920188
2024-12-26,774017.9555090298
2024-12-27,771604.3403489991
2024-12-30,771166.1647862529
2024-12-31,758563.1718881394
2025-01-02,769191.6445939043
2025-01-03,769329.0002447247
2025-01-06,769466.3804233398
2025-01-07,769603.7851341296
2025-01-08,769741.214381475
2025-01-10,769878.6681697574
2025-01-13,770016.146503359
2025-01-14,770153.6493866631
2025-01-15,770291.1768240535
2025-01-16,770428.7288199149
2025-01-17,770566.3053786327
2025-01-21,770703.9065045931
2025-01-22,770837.2869099523
2025-01-23,770960.3491751866
2025-01-24,755371.5901251249
2025-01-27,674690.6831697471
2025-01-28,712404.2529101742
2025-01-29,711732.4639953717
2025-01-30,708515.2595150786
2025-01-31,708626.786851774
2025-02-03,704284.4715037763
2025-02-04,706898.5306225307
2025-02-05,701913.7291993902
2025-02-06,702852.5530057016
2025-02-07,700136.9465716439
2025-02-10,701409.2610202655
2025-02-11,701491.8226696184
2025-02-12,696161.4650188414
2025-02-13,696285.7795661662
2025-02-14,696410.1163125173
2025-02-18,696534.4752618587
2025-02-19,696658.8564181554
2025-02-20,696783.2597853729
2025-02-21,696907.6853674774
2025-02-24,697032.1331684359
2025-02-25,697156.6031922158
2025-02-26,697281.0954427858
2025-02-27,697405.6099241148
2025-02-28,697530.1466401727
2025-03-03,697654.7055949299
2025-03-04,697779.2867923575
2025-03-05,697903.8902364274
2025-03-06,698028.5159311125
2025-03-07,698153.1638803858
2025-03-10,698277.8340882215
2025-03-11,698402.5265585943
2025-03-12,698527.2412954798
2025-03-13,698651.978302854
2025-03-14,698776.7375846937
2025-03-17,698901.5191449765
2025-03-18,699026.322987681
2025-03-19,699151.149116786
2025-03-20,699275.9975362711
2025-03-21,699400.8682501167
2025-03-24,699525.7612623043
2025-03-25,699650.6765768153
2025-03-26,699775.6141976325
2025-03-27,699900.5741287393
2025-03-28,700025.5563741194
2025-03-31,700150.5609377575
2025-04-01,700275.5878236392
2025-04-02,700400.6370357506
2025-04-03,700525.7085780783
2025-04-04,700650.80245461
2025-04-07,700775.9186693339
2025-04-08,700901.0572262392
2025-04-09,701026.2181293152
2025-04-10,701151.4013825525
2025-04-11,701276.6069899423
2025-04-14,701401.834955476
2025-04-15,701527.0852831467
2025-04-16,701652.3579769472
2025-04-17,701777.6530408716
2025-04-21,701902.9704789146
2025-04-22,702028.3102950715
2025-04-23,702153.6724933384
2025-04-24,702279.0570777121
2025-04-25,702404.4640521903
2025-04-28,702529.893420771
2025-04-29,702655.3451874533
2025-04-30,702780.8193562366
2025-05-01,702906.3159311217
2025-05-02,703031.8349161093
2025-05-05,703157.3763152014
2025-05-06,703282.9401324005
2025-05-07,703408.5263717099
2025-05-08,703534.1350371334
2025-05-09,703659.7661326756
2025-05-12,703785.4196623422
2025-05-13,703911.0956301389
2025-05-14,704036.7940400728
2025-05-15,704162.5148961514
2025-05-16,704288.2582023828
2025-05-19,704414.0239627761
2025-05-20,704539.8121813408
2025-05-21,704665.6228620874
2025-05-22,704791.4560090271
2025-05-23,704917.3116261715
2025-05-27,705043.1897175333
2025-05-28,705169.0902871257
2025-05-29,705295.0133389625
2025-05-30,705420.9588770587
2025-06-02,705546.9269054295
2025-06-03,705672.9174280912
2025-06-04,705798.9304490604
2025-06-05,705924.9659723549
2025-06-06,706051.0240019928
2025-06-09,706172.7519001705
2025-06-10,706911.5607328356
2025-06-11,706720.9080491867
2025-06-12,706431.3949644767
2025-06-13,706295.1731795715
2025-06-16,706932.71109087
2025-06-17,706848.438724513
2025-06-18,706316.754235367
2025-06-20,704783.9134655095
2025-06-23,704539.8562194204
2025-06-24,704665.6669080309
2025-06-25,704791.5000628359
2025-06-26,704870.4903512998
2025-06-27,712336.6781757353
2025-06-30,713154.1604816408
2025-07-01,700125.0918305451
2025-07-02,710816.9481403778
2025-07-03,717929.4952161491
2025-07-07,714310.5636161158
2025-07-08,717350.8489744852
2025-07-09,726862.6597147977
2025-07-10,730404.9275862216
2025-07-11,734160.946760158
2025-07-14,732366.2184777355
2025-07-15,751031.073065517
2025-07-16,752136.617744567
2025-07-17,757029.3185727828
2025-07-18,756470.3770587386
2025-07-21,754819.0741674941
2025-07-22,743114.2184184749
2025-07-23,753512.7820470219
2025-07-24,763358.2635201999
2025-07-25,763456.7424448696
2025-07-28,763858.8381531143
2025-07-29,764140.7439005228
2025-07-30,764177.2347942553
2025-07-31,764408.9690779896
2025-08-01,752546.0719167062
2025-08-04,753812.3983515024
2025-08-05,753247.584970776
2025-08-06,753478.4003662618
2025-08-07,753384.6816914198
2025-08-08,754699.9289369229
2025-08-11,753651.2217630607
2025-08-12,755656.8528836077
2025-08-13,757480.5680251622
2025-08-14,757504.5636547016
2025-08-15,757169.9929777605
2025-08-18,756788.0036928831
2025-08-19,755163.9646644575
2025-08-20,750906.7523867497
2025-08-21,749894.617240849
2025-08-22,753728.8205347646
2025-08-25,753509.0419601258
2025-08-26,754810.3951674481
2025-08-27,755550.8069953042
2025-08-28,757358.4435963889
2025-08-29,756925.2432938106
2025-09-02,754196.968237282
2025-09-03,763534.6681992467
2025-09-04,764010.3216187065
2025-09-05,764653.1148896138
2025-09-08,764659.6826296574
2025-09-09,764787.1442418552
2025-09-10,758236.8224696852
2025-09-11,760234.6522202492
2025-09-12,759894.8191158173
2025-09-15,763385.9582267645
2025-09-16,763409.1026944197
2025-09-17,763245.5184871533
2025-09-18,763793.5050272176
2025-09-19,765248.3270574587
2025-09-22,764599.5991755753
2025-09-23,763238.2818761729
2025-09-24,757419.7937313514
2025-09-25,761036.189801174
2025-09-26,762186.3927561813
2025-09-29,771636.2919113154
2025-09-30,784538.9523131826
2025-10-01,786848.81911033
2025-10-02,791753.1114974851
2025-10-03,788977.0474339358
2025-10-06,783718.6527389031
2025-10-07,781955.1367485782
2025-10-08,793594.6808820085
2025-10-09,800596.2209298996
2025-10-10,774830.8445114212
2025-10-13,789965.5150199006
2025-10-14,768025.7473786918
2025-10-15,767500.8252068837
2025-10-16,767637.8789256706
2025-10-17,767774.9571183359
2025-10-20,767912.0597892499
2025-10-21,768049.1869427837
2025-10-22,768186.338583309
2025-10-23,768323.5147151989
2025-10-24,768456.6909375191
2025-10-27,769176.7698901696
2025-10-28,769761.4948239723
2025-10-29,785749.6558702334
2025-10-30,776900.1570760305
2025-10-31,774815.6287865972
2025-11-03,785076.6234483395
2025-11-04,764666.2843369204
2025-11-05,757853.6257893465
2025-11-06,740884.560647698
2025-11-07,739221.1880700134
2025-11-10,742160.8646613371
2025-11-11,742528.1729782254
2025-11-12,741717.7502442788
2025-11-13,740189.767446669
2025-11-14,739873.9972677473
2025-11-17,741735.849987045
2025-11-18,741868.3028173998
2025-11-19,742000.7793000457
2025-11-20,742133.2794392064
2025-11-21,742265.8032391062
2025-11-24,742392.5694795817
2025-11-25,743396.824380589
2025-11-26,742885.7224493836
2025-11-28,743049.7477129804
2025-12-01,742199.449393667
2025-12-02,743838.6291763702
2025-12-03,743725.7721040433
2025-12-04,741928.6689307231
2025-12-05,741838.290680514
2025-12-08,740210.015807537
2025-12-09,740542.0279248984
2025-12-10,737713.966436308
2025-12-11,730823.4404795843
2025-12-12,730953.944665384
2025-12-15,731084.4721555029
2025-12-16,731215.022954102
2025-12-17,731345.5970653438
2025-12-18,731476.1944933911
2025-12-19,731606.8152424077
2025-12-22,731737.4593165581
2025-12-23,731824.2830379361
2025-12-24,730478.9702543502
2025-12-26,735011.509503643
2025-12-29,729557.2067236486
2025-12-30,728164.544823484
2025-12-31,725259.7152266896
2026-01-02,729395.3959935511
2026-01-05,729785.5111553046
2026-01-06,727798.7042048456
2026-01-07,732184.6472321439
2026-01-08,722805.4261046979
2026-01-09,722434.98770276
2026-01-12,723241.2081650005
2026-01-13,726022.3702578843
2026-01-14,719854.2735363389
2026-01-15,728376.874037859
2026-01-16,728007.5573718068
2026-01-20,726720.2013905206
2026-01-21,727956.2746701741
2026-01-22,728086.2668620795
2026-01-23,728216.2822668763
2026-01-26,728346.3208887096
2026-01-27,728432.9939426237
2026-01-28,735383.4907108101
2026-01-29,737317.2106579056
2026-01-30,733444.6196346448
2026-02-02,722841.1183949017
2026-02-03,708755.6407209935
2026-02-04,691748.373757903
2026-02-05,691549.8515999677
2026-02-06,691673.3426448962
2026-02-09,691796.855741797
2026-02-10,691920.390894608
2026-02-11,692003.8297953373
2026-02-12,685490.2556586023
2026-02-13,676823.3453525722
2026-02-17,681396.6643399491
2026-02-18,681518.3423157241
2026-02-19,681640.042019709
2026-02-20,681761.763455784
2026-02-23,681883.5066278295
2026-02-24,682005.2715397273
2026-02-25,682114.6365262833
2026-02-26,681634.4103936031
2026-02-27,677761.2308172747
2026-03-02,678093.5364219523
2026-03-03,678214.6245534562
2026-03-04,678335.7343078407
2026-03-05,678456.865688967
2026-03-06,678578.0187006972
2026-03-09,678699.1933468936
2026-03-10,678820.3896314199
2026-03-11,678941.6075581397
2026-03-12,679062.847130918
2026-03-13,679184.1083536197
2026-03-16,679305.3912301115
2026-03-17,679426.6957642597
2026-03-18,679548.0219599318
2026-03-19,679669.369820996
2026-03-20,679790.7393513211
2026-03-23,679912.1305547766
2026-03-24,680033.543435233
2026-03-25,680154.9779965605
2026-03-26,680276.4342426313
2026-03-27,680397.9121773174
2026-03-30,680519.4118044919
2026-03-31,680640.9331280284
2026-04-01,680762.4761518012
2026-04-02,680884.0408796854
2026-04-06,681005.6273155567
2026-04-07,681127.2354632916
2026-04-08,681248.8653267672
2026-04-09,681370.5169098612
2026-04-10,681492.1902164521
2026-04-13,681613.8852504194
2026-04-14,681735.6020156426
2026-04-15,681857.3405160025
2026-04-16,681979.1007553804
2026-04-17,682100.882737658
2026-04-20,682222.6864667183
2026-04-21,682344.5119464444
2026-04-22,682466.3591807205
2026-04-23,682588.2281734314
2026-04-24,682710.1189284623
2026-04-27,682832.0314496994
2026-04-28,682953.9657410297
2026-04-29,683075.9218063406
2026-04-30,683197.8996495202
2026-05-01,683319.8992744577
2026-05-04,683441.9206850423
2026-05-05,683563.9638851646
2026-05-06,683686.0288787155
2026-05-07,683808.1156695866
2026-05-08,683930.2242616704
2026-05-11,684012.9100744361
2026-05-12,686473.4669373903
2026-05-13,695603.3367545649
2026-05-14,713469.8015612084
2026-05-15,694789.9983224378
2026-05-18,689448.7843024312
2026-05-19,686426.5230308194
2026-05-20,691619.5736770602
2026-05-21,684552.6223812804
2026-05-22,677090.2279892606
2026-05-26,676258.4102530925
2026-05-27,676379.1706834948
2026-05-28,676499.9526782597
2026-05-29,676616.7031866864
2026-06-01,677655.7662987799
2026-06-02,676039.9560163475
2026-06-03,674895.9063243468
2026-06-04,675073.4717906357
2026-06-05,674162.6348840419
2026-06-08,673828.7365106592
2026-06-09,673949.0630707503
2026-06-10,674069.4111177272
2026-06-11,674189.7806554267
2026-06-12,674310.1716876866
2026-06-15,674430.5842183451
2026-06-16,674551.0182512412
2026-06-17,674671.4737902146
2026-06-18,674791.9508391058
2026-06-22,674912.4494017556
2026-06-23,675032.9694820058
2026-06-24,675153.511083699
2026-06-25,675274.0742106781
2026-06-26,675394.6588667871
2026-06-29,675515.2650558704
2026-06-30,675635.8927817732
2026-07-01,675756.5420483414
2026-07-02,675877.2128594215
2026-07-06,675997.9052188606
2026-07-07,676100.6734019495
2026-07-08,676456.1288981588
2026-07-09,677177.7781325609
2026-07-10,676644.8884942553
2026-07-13,676773.8772773037
